ROI,X,Y
32,62.845,146.991
32,75.136,151.718
32,66.155,156.445
32,65.209,168.264
32,75.609,172.518
32,67.573,176.773
32,61.900,188.118
32,66.155,193.318
32,66.155,233.027
32,71.827,237.282
32,71.827,356.882
33,12.264,150.300
33,28.809,152.664
33,51.027,153.609
33,66.155,158.336
34,84.118,0.918
34,81.755,86.009
35,25.500,74.664
35,34.955,76.555
35,60.955,82.227
36,38.264,271.318
36,52.445,265.173
36,103.500,256.191
37,83.645,140.845
37,83.645,210.336
37,89.791,220.264
37,89.791,328.518
37,82.700,331.827
38,157.864,3.755
38,157.864,227.827
38,158.809,241.536
38,158.809,347.900
39,203.245,73.245
39,203.245,141.791
39,197.573,154.082
39,198.045,303.464
40,219.791,1.864
40,219.791,358.300
41,223.100,78.445
41,237.755,85.064
41,240.591,91.682
41,241.536,103.027
41,237.282,109.645
41,225.936,112.482
42,301.100,43.464
42,295.427,44.882
42,294.482,55.282
42,291.645,55.755
42,294.482,59.064
42,289.282,65.209
42,294.955,71.827
42,325.209,77.027
42,327.573,80.336
42,330.882,84.118
43,239.173,213.173
43,239.173,347.427
44,156.918,194.736
44,228.300,205.136
45,295.900,0.445
45,298.736,12.264
45,298.736,173.464
46,284.082,225.936
46,284.082,296.845
46,293.064,303.464
46,293.064,328.045
46,288.336,330.882
46,288.336,346.955
47,326.627,2.336
47,326.627,314.336
47,320.482,356.409
48,391.864,1.864
48,391.864,41.100
48,405.573,43.464
48,409.355,49.136
49,401.318,5.173
49,401.318,266.118
49,391.391,270.845
49,400.845,276.045
49,400.845,351.209
