ROI,X,Y
41,379.586,34.956
41,484.063,39.211
41,495.409,42.047
41,501.082,43.465
42,493.045,25.501
42,397.551,29.756
42,399.442,30.701
42,372.495,34.010
43,227.363,54.811
43,268.964,51.502
43,292.129,50.556
43,313.402,46.302
43,331.367,43.938
43,333.730,42.047
43,373.914,37.792
43,400.860,33.538
44,214.599,286.456
44,324.275,294.020
44,335.148,295.911
44,338.930,300.638
44,367.768,301.584
44,375.805,304.893
44,429.697,309.148
44,438.207,314.348
44,448.607,318.130
44,455.226,321.912
45,269.437,8.482
45,280.783,11.319
45,289.292,15.573
45,334.203,19.355
45,340.821,22.664
45,354.058,25.028
46,290.238,-0.500
46,304.893,2.336
46,318.130,6.118
46,322.384,11.319
46,316.239,15.573
46,319.075,21.246
46,314.348,46.774
46,315.766,56.702
46,315.293,81.285
46,313.875,85.539
46,316.239,89.321
46,313.875,97.358
46,317.184,106.813
46,315.766,114.850
46,316.239,130.923
46,323.803,136.123
46,319.075,140.378
46,321.912,156.924
46,329.476,163.542
46,332.785,176.306
46,331.367,187.180
46,342.712,197.107
46,338.458,216.017
46,339.403,224.054
46,340.821,246.745
46,340.821,271.328
46,338.930,357.840
47,321.912,359.258
47,334.676,355.477
47,377.223,348.858
47,376.750,344.131
47,384.787,338.930
47,398.496,337.039
47,401.333,335.148
47,401.333,331.367
47,415.515,329.476
47,423.552,328.057
47,436.316,325.694
47,456.171,322.384
47,462.317,321.912
47,486.899,320.021
47,501.082,317.657
48,389.987,359.731
48,428.752,356.422
48,454.280,351.695
48,465.626,346.967
48,499.664,342.240
49,320.493,158.815
49,318.130,221.690
49,321.912,234.927
49,319.075,322.384
49,318.602,337.039
49,320.021,356.422
50,334.676,0.918
50,331.367,33.065
50,333.730,61.902
50,332.785,137.069
50,333.730,143.687
50,334.203,150.778
50,333.258,164.961
50,330.421,231.145
50,333.258,245.800
50,330.894,261.400
50,331.367,281.256
50,324.275,285.038
50,331.367,289.292
50,330.421,303.475
50,329.948,342.240
50,331.367,348.385
50,331.367,357.840
51,341.767,2.336
51,341.294,50.084
51,340.821,137.541
52,401.333,1.391
52,402.751,9.428
52,399.914,66.630
52,416.461,70.412
52,417.406,77.503
52,408.897,81.758
52,410.315,93.103
52,408.897,102.558
52,409.842,135.650
52,408.897,140.851
52,410.315,158.815
52,408.897,287.874
52,412.206,291.183
52,411.260,294.965
52,405.115,302.529
52,409.369,311.039
52,409.842,344.131
52,408.424,351.222
52,410.788,357.367
53,302.529,279.837
53,407.951,287.401
53,415.042,289.765
53,476.499,295.438
53,488.790,297.329
54,305.366,55.757
54,418.352,64.739
54,441.043,72.775
54,444.825,73.721
54,482.172,77.976
54,488.790,78.448
54,501.555,79.867
55,372.968,21.719
55,382.896,24.555
55,403.224,28.337
55,426.388,30.228
55,433.479,32.119
55,481.699,35.901
55,492.572,36.847
56,493.991,0.918
56,485.954,5.173
56,483.117,14.155
56,480.754,16.046
56,470.353,19.355
56,467.044,22.192
56,472.244,25.974
56,472.244,36.374
56,478.390,42.047
56,478.863,58.120
56,471.299,63.793
56,472.244,72.303
56,471.772,90.267
56,469.408,92.631
57,408.897,93.103
57,424.970,95.940
57,433.952,97.831
57,486.427,102.558
57,493.991,105.395
57,501.082,107.286
58,484.063,98.776
58,485.481,108.704
58,491.154,112.486
58,490.681,154.560
58,495.409,158.815
58,493.991,203.253
58,501.082,207.980
58,502.027,210.344
59,500.609,114.377
59,493.045,116.741
59,487.372,121.468
59,491.627,125.723
59,492.100,133.759
59,493.518,136.123
59,485.954,138.960
59,480.754,142.269
59,466.099,144.633
59,462.317,146.996
59,450.498,150.778
59,450.498,157.869
59,454.753,164.488
59,456.644,171.106
59,460.898,172.997
59,459.953,178.670
59,461.371,182.452
59,472.244,189.070
59,476.026,197.580
59,481.699,201.835
59,498.245,206.562
60,467.044,207.980
60,470.353,210.817
60,497.773,216.017
61,495.882,232.563
61,492.572,240.600
61,488.318,242.491
61,487.845,248.636
61,482.172,253.364
61,482.645,259.037
61,480.754,276.528
61,486.899,279.837
61,492.100,284.092
61,495.882,285.983
61,492.572,289.765
61,493.991,292.602
61,488.318,298.747
61,490.209,304.420
61,487.845,322.857
61,492.100,329.003
61,492.100,333.258
61,492.572,337.985
61,489.263,342.712
61,491.154,346.967
61,487.845,352.640
61,487.372,357.840
62,501.555,346.494
62,493.518,346.494
62,476.972,352.167
62,450.971,355.004
63,501.555,316.239
63,499.664,322.857
63,496.827,324.748
63,485.954,328.057
63,478.390,335.148
63,487.372,337.512
64,500.609,335.148
64,495.882,337.039
64,469.881,340.349
64,469.408,341.294
64,461.371,343.185
65,472.244,216.017
65,471.772,236.345
65,465.626,246.273
65,471.299,255.727
65,468.935,265.182
65,473.190,270.855
65,488.318,275.583
65,500.609,281.256
66,378.641,54.338
66,390.460,53.393
66,432.534,51.502
