ROI,X,Y
6,491.672,259.947
6,498.001,264.329
6,503.843,265.789
6,502.869,270.170
6,509.198,272.605
6,508.224,278.446
6,510.658,282.828
6,511.632,302.787
6,512.605,307.655
6,514.553,309.603
7,282.828,-0.013
7,278.933,4.855
7,279.907,7.776
7,290.130,10.697
7,292.077,19.460
7,289.643,21.894
7,280.880,25.301
7,285.749,26.762
7,287.696,29.683
7,284.288,32.604
7,284.288,42.827
7,291.104,48.182
7,292.077,54.997
7,294.511,57.431
7,292.564,66.194
7,291.590,75.444
7,291.590,82.259
7,294.998,87.127
7,280.880,90.048
7,282.828,91.995
7,280.394,95.403
7,283.801,96.377
7,283.315,99.784
7,292.077,102.218
7,291.590,114.389
7,290.617,130.941
7,279.907,132.401
7,280.880,138.243
7,283.801,140.190
7,282.341,143.111
7,284.288,146.032
7,281.367,148.953
7,284.775,151.874
7,286.722,189.359
7,282.341,192.766
7,282.828,212.239
7,285.749,217.107
7,286.722,233.659
7,282.341,238.040
7,281.367,255.566
7,271.631,260.921
7,270.170,267.250
7,273.091,271.144
7,282.341,277.473
7,280.880,284.288
7,275.039,287.696
7,275.525,290.130
7,282.828,293.538
7,281.854,298.406
7,273.091,306.195
7,273.091,313.497
7,272.118,317.392
7,284.775,320.799
7,278.446,325.181
7,265.302,329.562
7,255.079,338.812
7,255.566,343.680
7,258.000,346.601
7,257.513,358.284
8,284.775,-0.500
8,281.367,12.644
8,280.880,132.401
8,283.315,147.979
8,280.880,303.274
8,278.933,327.615
8,281.854,340.759
8,282.828,355.850
9,280.394,121.204
9,293.051,127.533
9,292.564,138.730
9,282.341,147.492
9,285.749,152.361
9,285.749,159.663
9,292.564,164.531
9,293.051,356.824
10,110.008,85.667
10,134.348,87.614
10,260.434,93.943
10,306.195,96.377
10,413.782,101.732
11,244.856,-0.013
11,243.882,321.286
11,236.093,345.627
12,8.263,325.181
12,92.482,321.773
12,135.809,319.339
12,154.795,317.879
12,186.438,316.418
12,188.385,314.958
12,219.541,314.958
12,222.462,312.037
12,252.158,309.116
12,279.907,307.169
12,282.828,304.734
12,343.193,303.274
12,348.061,301.814
12,372.889,299.866
12,391.875,297.432
12,409.887,295.972
12,410.861,293.051
12,425.952,292.077
12,427.899,289.156
12,502.382,284.288
13,390.414,2.908
13,393.822,8.750
13,428.873,11.670
13,428.386,14.591
13,417.676,24.328
13,424.492,35.524
13,424.005,41.853
13,415.242,48.669
13,424.005,60.352
13,424.978,77.878
13,424.492,82.259
13,415.242,86.640
13,414.755,96.863
13,421.084,98.811
13,422.057,105.139
13,414.755,107.573
13,414.755,117.310
13,428.873,120.718
13,428.873,130.454
13,426.439,131.914
13,413.295,138.243
13,421.084,142.137
13,420.110,146.519
13,414.268,150.900
13,421.084,153.821
13,419.623,157.229
13,410.374,160.150
13,419.137,163.071
13,415.242,167.452
13,420.597,171.347
13,416.702,176.215
13,422.057,186.925
13,411.347,190.819
13,415.242,193.253
13,410.374,197.635
13,422.057,201.529
13,422.544,207.371
13,409.400,209.805
13,418.650,214.186
13,416.702,221.002
13,417.189,238.040
13,425.952,243.882
13,428.386,356.337
14,348.548,3.395
14,356.824,19.460
14,360.232,27.735
14,351.469,35.038
14,356.824,52.563
14,355.363,153.821
14,376.297,164.531
14,366.560,176.701
14,368.021,181.083
14,360.232,190.819
14,371.915,201.529
14,370.455,218.081
14,365.100,225.870
14,367.047,239.014
14,366.560,246.803
14,390.901,257.513
14,401.611,262.381
14,422.057,264.815
14,428.873,270.170
15,384.086,12.157
15,385.546,354.390
16,398.690,17.025
16,393.335,261.895
16,394.309,313.497
16,395.769,356.337
17,506.764,2.908
17,508.711,44.774
17,508.711,179.136
17,510.171,223.923
17,501.409,231.712
17,501.895,239.988
17,510.171,248.264
17,508.711,264.329
17,508.711,352.443
18,285.749,198.608
18,296.945,195.687
18,310.576,191.793
18,314.958,187.898
18,327.128,185.951
18,336.864,181.083
18,358.284,177.188
18,369.481,173.294
18,387.980,169.399
18,397.230,166.478
18,400.151,163.071
18,409.887,160.150
