ROI,X,Y
50,27.392,64.739
50,43.465,61.903
50,34.956,57.648
50,52.448,55.757
50,84.122,51.502
50,98.777,48.666
51,107.759,35.429
51,127.614,34.010
51,178.671,30.229
51,179.144,26.447
52,122.414,39.683
52,176.307,34.010
52,163.070,29.283
52,171.107,26.919
52,182.926,25.028
52,190.490,22.192
52,241.073,21.719
52,311.040,16.992
52,361.151,14.155
53,2.809,44.884
53,18.410,51.502
53,49.138,61.903
53,52.920,65.684
53,78.921,76.085
53,109.177,81.285
53,132.814,88.376
53,131.869,91.213
53,146.524,95.940
53,144.633,98.304
53,154.561,107.759
53,129.978,111.541
53,148.415,117.214
53,137.069,121.469
53,146.997,122.414
53,145.106,128.560
53,122.887,132.342
54,174.889,120.050
54,186.235,122.414
54,172.998,123.360
54,147.942,127.614
54,122.887,131.396
54,116.741,136.596
55,338.932,68.994
55,339.877,140.378
55,339.877,150.306
55,341.768,308.676
55,342.241,335.623
55,343.659,348.860
56,303.949,1.391
56,303.003,160.707
56,305.840,182.453
56,303.949,191.908
56,303.476,243.910
56,303.003,267.074
56,305.367,357.369
57,385.261,271.329
57,355.478,275.584
57,322.858,277.948
57,319.077,282.675
57,316.713,286.457
57,308.203,288.348
57,288.821,292.603
57,285.512,293.548
57,278.893,294.966
57,268.020,300.167
58,24.083,1.864
58,24.083,166.379
58,29.283,169.689
58,25.501,174.889
58,25.028,333.732
59,28.338,0.918
59,30.701,358.787
60,28.338,69.466
60,41.102,78.449
60,39.211,93.577
60,3.282,104.922
61,17.937,188.126
61,40.629,182.926
61,62.375,176.307
62,51.975,196.162
62,44.884,203.254
62,11.319,211.763
62,50.084,224.527
62,50.557,234.455
62,58.121,241.546
63,5.646,314.822
63,39.683,305.840
63,47.720,301.585
63,69.466,299.221
64,116.741,1.391
64,116.741,355.951
65,129.978,245.328
65,130.923,282.675
66,143.688,0.445
66,145.106,165.907
67,7.537,34.483
67,49.138,25.974
67,66.630,19.828
67,106.341,8.955
67,124.305,3.755
67,129.505,0.918
68,126.196,-0.027
68,184.817,5.173
69,173.471,0.918
69,175.362,355.005
70,121.469,347.441
70,155.506,344.132
70,181.035,340.350
70,186.235,337.514
70,194.271,335.623
70,198.999,332.313
70,182.453,329.004
71,263.765,326.168
71,299.221,320.022
71,339.405,317.186
71,361.624,314.822
72,224.527,6.591
72,227.364,352.169
73,268.020,220.273
73,270.856,233.509
73,266.129,258.565
73,267.074,314.349
74,298.276,344.132
74,315.295,346.969
74,308.676,351.696
74,325.695,355.951
74,329.004,358.314
75,328.059,143.215
75,322.858,136.596
75,323.331,48.666
75,329.004,39.211
75,330.895,4.227
76,305.367,15.101
76,326.640,19.828
76,361.151,23.610
