ROI,X,Y
14,328.492,229.700
14,337.000,232.536
14,339.836,244.826
14,376.233,250.498
14,398.450,256.170
14,408.849,257.588
15,439.574,232.063
15,420.193,236.790
15,419.721,240.099
15,414.994,241.989
15,416.412,244.353
15,399.395,249.553
15,397.977,254.279
15,385.214,258.061
16,437.210,237.263
16,415.939,243.408
16,416.884,248.607
16,411.685,249.080
16,380.960,254.279
16,307.221,259.952
16,273.660,264.206
16,250.498,269.405
17,378.597,221.664
17,359.689,224.973
17,345.508,232.536
17,329.910,237.735
17,306.275,241.990
17,278.859,246.716
17,269.405,251.443
17,268.460,255.697
17,234.899,263.260
18,172.977,340.309
18,199.920,345.508
18,207.011,350.235
18,232.063,354.490
18,242.462,358.271
19,87.420,318.092
19,237.735,328.964
19,248.134,334.164
19,351.181,338.891
19,374.815,341.254
19,386.160,346.926
20,2.809,339.363
20,60.004,345.036
20,95.456,358.271
21,6.118,263.260
21,36.842,268.933
21,74.658,276.023
21,84.584,281.223
21,207.483,290.204
21,429.174,303.912
22,8.481,268.460
22,40.624,259.479
22,86.947,253.807
22,99.237,248.134
22,218.355,229.700
22,263.733,219.773
22,307.221,210.319
22,334.164,207.010
22,376.233,201.338
22,387.578,197.557
23,443.828,176.286
23,424.447,179.122
23,412.158,182.431
23,315.256,190.939
23,314.784,196.611
23,314.311,199.920
23,301.548,203.229
23,275.078,205.120
23,302.966,208.429
23,305.330,214.101
23,320.456,216.464
23,357.798,224.027
23,376.233,230.645
23,405.540,237.735
24,445.246,58.113
24,433.901,59.532
24,411.212,61.895
24,401.758,65.204
24,404.122,67.567
24,365.834,72.767
24,367.725,76.548
24,376.233,77.494
24,372.924,80.330
24,376.233,85.057
24,374.342,91.674
24,369.616,99.237
24,374.815,103.492
24,373.870,114.836
24,372.452,131.380
24,373.397,138.943
24,368.670,142.725
24,374.815,149.815
24,370.561,154.542
24,370.088,160.214
24,374.342,163.996
24,367.725,173.922
24,373.870,179.122
24,373.870,185.267
24,371.506,195.666
24,367.252,206.065
24,371.034,211.265
24,368.670,215.519
24,372.924,218.355
24,375.288,224.027
24,373.397,232.536
24,366.307,246.716
24,371.979,263.733
24,371.506,269.405
24,375.288,280.750
24,373.870,290.204
24,369.616,295.403
24,371.034,299.185
24,373.397,304.384
24,371.979,311.475
24,372.924,318.092
24,374.342,321.874
24,371.506,326.128
24,370.088,331.800
24,371.506,337.945
24,371.034,358.271
25,444.300,120.036
25,374.815,127.126
25,372.924,130.435
25,302.021,135.162
25,297.767,138.471
25,294.458,141.779
26,445.246,137.998
26,327.074,146.506
26,286.895,150.760
26,271.296,152.651
26,249.553,161.632
26,212.683,163.996
26,200.866,168.250
26,172.977,171.559
27,38.733,69.931
27,64.731,71.821
27,79.384,76.548
27,264.206,92.147
27,276.496,95.929
27,306.275,101.128
28,281.695,2.336
28,285.477,14.153
28,288.313,19.826
28,302.494,29.752
28,303.439,38.733
28,307.221,50.078
28,305.330,56.695
28,307.221,63.313
28,305.330,72.294
28,307.221,94.038
28,304.857,99.237
28,307.221,103.019
28,305.330,108.691
28,307.221,116.727
28,305.330,140.361
28,306.275,149.815
28,293.040,155.015
28,297.294,162.578
28,296.349,175.813
28,294.931,181.485
28,299.658,189.521
28,297.767,207.010
28,302.494,212.683
28,311.947,224.973
28,313.838,229.227
28,320.456,234.426
28,321.401,241.517
28,317.620,254.279
28,321.401,262.315
28,328.964,267.042
28,328.019,271.296
28,337.473,280.750
28,337.000,319.038
28,333.691,345.036
28,337.473,354.489
28,342.200,358.271
29,197.557,257.588
29,211.737,262.788
29,210.792,266.569
29,206.065,271.296
29,198.029,274.132
29,193.303,279.332
30,181.958,312.420
30,187.158,331.800
30,197.557,340.309
30,199.447,356.380
31,277.441,139.889
31,297.767,143.197
31,311.947,152.179
31,335.582,157.851
31,334.637,163.523
31,345.036,168.723
32,317.147,131.380
32,319.983,151.233
32,338.418,157.378
33,36.842,4.227
33,41.569,20.298
33,41.097,29.279
33,30.225,44.878
33,39.206,58.586
33,41.097,114.836
33,51.496,122.872
34,7.536,36.842
34,48.187,38.733
34,95.456,49.132
35,8.954,86.475
35,31.643,84.111
35,41.569,80.330
35,100.655,75.130
35,197.084,70.403
35,220.718,63.786
35,274.132,58.113
35,277.441,55.750
35,346.926,48.660
36,258.534,47.242
36,372.452,57.641
36,397.977,61.422
36,411.212,65.204
36,447.137,68.985
37,19.353,90.256
37,51.968,98.292
37,57.641,100.655
37,86.947,106.800
37,90.729,110.582
37,112.000,117.672
37,112.000,144.616
37,85.057,155.487
37,102.074,160.687
37,95.456,166.832
37,95.456,176.758
37,101.128,183.376
37,95.929,184.794
38,68.513,2.809
38,74.185,12.263
38,76.076,20.771
38,80.330,29.279
38,73.712,39.679
38,86.002,44.405
38,89.784,58.113
38,95.456,70.403
38,87.893,77.021
38,87.893,94.511
38,93.565,101.128
38,86.002,109.637
38,93.565,114.836
38,92.147,121.454
38,74.185,127.126
38,89.784,131.380
38,86.947,136.107
38,91.674,142.252
38,93.092,146.034
38,99.237,148.870
38,102.546,156.905
39,92.147,140.834
39,113.418,137.998
40,88.838,184.794
40,87.893,192.830
40,51.968,197.557
40,59.532,199.920
40,44.405,204.174
40,54.332,206.538
40,50.078,217.410
40,58.586,233.008
40,68.040,247.189
40,65.204,261.842
40,73.239,267.515
40,77.494,273.660
40,85.057,276.968
40,93.092,287.840
40,101.601,291.149
40,105.382,306.275
41,29.279,220.246
41,38.733,224.027
41,43.460,229.700
41,52.914,233.481
41,64.258,251.443
42,40.151,232.536
42,68.985,235.845
42,77.494,238.681
42,111.055,242.462
43,52.914,283.586
43,55.750,309.584
43,57.168,322.819
43,54.332,338.891
43,63.313,352.599
43,70.876,357.798
44,7.536,299.658
44,16.989,295.403
44,15.099,290.204
44,37.788,281.223
44,43.933,275.078
45,223.082,6.590
45,302.494,12.735
45,439.101,20.298
46,293.985,20.771
46,358.271,25.498
47,252.389,15.571
47,248.607,29.279
47,261.842,51.023
47,272.242,59.059
47,285.477,64.731
47,293.513,84.111
47,292.095,92.620
47,292.567,106.800
47,299.658,116.254
48,259.479,84.584
48,286.895,88.838
48,299.185,93.092
48,396.086,103.964
48,406.958,107.273
48,448.082,109.637
49,443.355,103.019
49,416.884,105.382
49,380.015,111.527
49,336.055,115.309
49,319.510,118.145
50,278.387,163.523
50,278.859,213.628
50,290.676,220.718
51,286.422,250.025
51,314.311,261.842
51,353.071,269.405
51,400.813,276.968
51,421.139,279.332
