ROI,X,Y
30,83.168,65.206
30,108.694,69.933
30,122.876,80.332
30,128.548,87.895
30,116.258,95.459
31,102.077,43.934
31,94.986,50.079
31,116.258,54.806
31,113.894,60.951
31,134.220,68.515
32,114.367,67.097
32,114.367,155.965
32,119.567,159.746
32,102.549,167.310
32,113.894,177.236
32,111.058,215.525
32,95.459,224.507
33,201.344,214.580
33,235.379,206.071
34,23.608,311.011
34,31.644,313.848
34,131.384,318.575
