ROI,X,Y
9,64.716,339.693
9,78.830,337.746
9,81.263,333.366
9,85.157,329.959
9,84.670,325.092
9,79.803,323.146
9,77.370,320.225
9,81.263,318.765
9,85.643,315.359
9,82.723,313.412
9,85.643,310.978
9,86.617,304.651
9,83.697,303.678
9,88.563,299.785
9,114.358,295.891
9,163.026,289.564
9,200.014,285.184
9,201.961,279.344
9,199.528,276.910
9,211.208,274.964
9,221.428,272.530
9,227.269,270.097
9,240.409,267.663
9,244.303,265.717
9,266.690,261.823
9,270.097,260.363
9,310.978,255.010
9,314.385,252.576
9,319.252,251.116
9,345.533,247.223
9,355.753,243.329
9,390.308,238.462
9,434.110,235.542
9,488.132,232.135
9,511.493,228.242
9,511.493,220.455
9,507.599,218.022
9,527.553,216.075
10,9.234,303.191
10,22.374,298.811
10,23.834,295.891
10,34.541,293.944
10,32.108,291.998
10,76.396,288.104
10,124.578,284.697
10,139.665,278.371
10,176.167,272.530
10,229.215,267.177
10,240.896,266.690
10,240.896,265.230
10,232.135,263.770
10,242.843,261.337
10,238.949,260.363
10,250.143,256.956
10,298.811,253.550
10,313.899,249.169
10,323.146,247.223
10,328.012,244.303
10,331.419,240.409
10,351.860,236.029
10,358.187,235.056
10,360.134,233.596
10,383.008,231.649
10,386.415,228.242
10,390.795,226.782
10,392.742,221.915
10,441.410,218.995
10,465.258,216.075
10,468.178,210.721
10,509.546,207.315
10,513.439,203.908
10,511.493,200.501
10,519.280,198.068
10,527.067,195.634
11,27.241,299.785
11,39.895,295.891
11,116.304,290.051
11,154.753,286.158
11,157.673,277.397
11,161.566,274.964
11,211.695,270.584
11,225.322,265.230
11,233.109,263.283
11,237.002,262.310
11,246.249,258.416
11,285.184,255.496
11,297.351,254.036
11,355.753,249.169
11,388.361,247.223
11,393.715,245.276
11,515.386,237.002
12,18.967,186.874
12,53.522,189.307
12,152.806,196.121
12,163.026,198.067
12,249.169,203.421
12,351.373,208.288
12,500.786,218.022
12,511.493,219.968
12,512.953,224.348
12,528.040,228.729
13,5.340,73.963
13,101.704,79.803
13,180.547,85.643
13,268.637,90.510
13,293.458,92.457
13,421.943,99.270
13,467.204,103.164
13,526.093,107.544
14,68.609,37.461
14,202.934,44.762
14,215.588,46.222
14,300.758,50.115
14,351.860,52.549
14,359.647,55.469
14,460.877,60.336
14,476.451,62.282
14,525.120,64.716
15,7.287,88.563
15,38.435,90.510
15,100.244,94.890
15,120.198,99.757
15,147.939,101.704
15,157.673,105.111
15,177.140,107.057
15,219.968,112.898
15,235.056,117.764
15,260.363,120.685
15,267.177,122.631
15,307.085,126.525
15,314.872,131.392
15,391.768,140.639
15,406.369,146.966
15,430.703,152.319
15,456.497,156.213
15,456.984,159.133
15,463.798,162.539
15,468.664,164.000
15,525.120,167.406
16,14.587,102.677
16,28.701,105.111
16,42.815,107.544
16,121.658,112.898
16,140.639,116.304
16,155.726,118.251
16,168.866,119.225
16,216.075,124.091
16,228.729,125.065
16,297.838,130.418
16,306.112,131.878
16,391.768,138.205
16,497.379,144.532
16,503.706,145.992
16,519.766,146.966
16,525.120,148.426
17,25.294,105.597
17,29.674,108.031
17,40.382,110.464
17,61.796,113.384
17,68.609,115.331
17,117.278,119.225
17,126.038,120.685
17,152.319,122.631
17,157.186,123.605
17,188.334,127.985
17,219.482,133.825
17,242.356,136.258
17,272.044,138.205
17,295.405,140.639
17,305.138,142.099
17,359.160,147.939
17,367.434,149.886
17,432.650,155.726
17,485.212,158.646
17,528.527,161.079
18,32.595,96.350
18,123.118,101.217
18,152.319,103.651
18,206.341,106.571
18,246.736,111.924
18,285.671,115.331
18,380.088,120.198
18,464.284,126.525
18,504.679,132.365
18,507.112,136.258
18,524.633,140.152
19,15.074,132.365
19,48.655,134.798
19,100.730,138.692
19,161.566,143.072
19,177.140,144.532
19,239.436,148.426
19,293.458,153.292
19,389.821,158.646
19,451.630,162.539
19,526.093,166.433
20,26.754,130.418
20,63.256,132.365
20,77.370,134.312
20,149.886,139.179
20,181.034,142.099
20,259.390,146.479
20,309.032,148.912
20,347.966,151.832
20,369.381,154.753
20,509.546,163.513
20,524.146,164.000
21,19.941,161.566
21,112.898,166.433
21,127.985,168.380
21,217.048,175.193
21,238.949,180.060
21,338.233,185.414
21,334.339,188.820
21,383.008,192.714
21,441.410,198.554
21,470.124,200.501
21,514.413,203.908
21,527.553,205.368
22,4.367,159.133
22,17.994,161.079
22,21.888,163.513
22,111.924,169.353
22,140.639,172.273
22,218.995,178.113
22,296.378,183.467
22,302.218,186.874
22,335.799,188.334
22,342.126,188.820
22,386.415,191.741
22,512.953,200.014
23,156.699,161.566
23,227.755,164.486
23,275.937,167.406
23,293.458,169.353
23,392.255,175.193
23,465.744,181.034
23,523.660,184.440
24,15.561,216.075
24,36.975,218.022
24,84.670,221.915
24,104.137,227.269
24,175.193,231.649
24,254.523,237.489
24,264.743,239.436
24,330.446,245.276
24,448.224,254.036
24,464.771,256.470
24,473.045,258.903
24,521.226,263.283
25,3.880,307.085
25,53.522,311.465
25,64.716,313.412
25,130.905,319.252
25,170.813,323.146
25,184.440,325.092
25,252.576,331.419
25,269.124,335.313
25,300.758,339.206
25,369.381,346.506
25,419.509,352.833
25,489.592,358.187
26,22.861,319.252
26,26.754,325.092
26,32.595,327.039
26,34.541,330.933
26,118.738,337.259
26,187.847,344.073
26,294.431,350.400
26,348.940,353.807
26,365.487,356.240
26,376.194,359.160
27,5.340,334.339
27,81.750,338.719
27,152.806,342.613
27,231.162,348.453
27,340.180,355.753
27,353.320,357.700
28,17.994,295.405
28,72.016,298.325
28,108.517,301.245
28,211.695,306.112
28,267.177,310.005
28,301.245,313.412
28,378.141,318.765
28,384.468,322.659
28,464.284,328.499
28,466.718,329.959
28,518.306,333.853
28,526.093,334.826
29,18.481,273.990
29,62.769,276.424
29,109.004,280.804
29,145.019,281.777
29,176.653,285.671
29,238.949,288.104
29,334.339,293.944
29,337.259,297.838
29,383.494,303.678
29,427.783,309.032
29,440.437,309.518
29,514.899,315.359
29,525.120,316.819
30,15.074,231.162
30,80.776,237.489
30,92.944,239.436
30,112.898,242.843
30,116.304,250.629
30,149.886,258.416
30,151.832,266.690
30,172.273,272.044
30,199.041,287.618
30,197.581,309.518
30,230.189,315.845
30,283.724,323.632
30,304.652,328.986
30,328.986,334.826
30,331.906,347.480
30,337.259,350.400
30,337.259,357.700
30,342.126,358.674
31,16.047,267.177
31,33.568,262.797
31,46.708,260.850
31,87.103,258.416
31,98.784,255.496
31,103.164,249.169
31,125.551,246.736
31,152.806,244.303
31,156.213,243.329
31,192.714,237.002
31,204.394,232.622
31,249.169,225.809
31,244.789,222.402
31,254.523,220.455
31,267.663,218.995
31,266.203,218.022
31,291.511,214.128
31,300.271,211.208
31,326.066,207.314
31,332.393,204.394
31,367.434,195.634
31,380.088,194.661
31,388.361,191.254
31,388.361,189.794
31,425.836,185.900
31,469.638,181.034
31,468.664,178.600
31,499.812,176.653
31,524.146,175.193
32,11.667,183.954
32,33.081,181.034
32,37.461,179.087
32,72.503,174.220
32,115.818,169.353
32,115.818,165.460
32,121.171,162.539
32,148.426,159.619
32,153.292,157.186
32,195.634,153.779
32,235.056,150.372
32,264.257,147.939
32,281.291,143.072
32,361.107,141.125
32,431.676,136.745
32,443.357,133.825
32,463.798,131.878
32,476.451,129.445
33,15.561,132.852
33,28.701,130.905
33,43.302,127.011
33,64.716,122.631
33,77.856,119.711
33,85.643,116.791
33,98.784,114.844
34,16.047,109.978
34,44.275,113.871
34,112.898,117.278
34,216.562,127.498
34,235.056,132.852
34,270.097,136.258
35,8.260,80.290
35,23.834,82.723
35,93.917,89.050
35,108.517,91.970
35,209.748,98.297
35,307.085,102.191
35,384.955,107.057
35,443.357,110.951
35,527.067,116.791
36,47.682,105.111
36,133.338,109.491
36,213.641,113.871
36,285.671,120.685
36,293.458,122.631
37,46.222,94.404
37,122.631,88.563
37,133.825,86.130
37,140.152,79.803
37,151.346,77.370
37,155.239,75.423
37,182.980,70.556
37,190.281,69.096
37,236.029,65.202
37,248.196,64.229
37,289.564,58.389
38,48.169,-0.500
38,65.202,3.880
38,106.571,9.234
38,144.532,11.667
38,151.346,13.614
38,155.239,15.074
38,209.748,19.454
38,290.538,25.294
38,299.298,28.701
38,344.073,32.595
38,363.054,35.028
38,385.928,37.461
38,436.056,42.815
38,445.303,45.735
38,460.877,46.708
38,513.439,51.575
38,525.607,53.522
39,32.595,41.842
39,66.176,38.921
39,69.583,35.515
39,87.590,33.081
39,98.784,30.648
39,165.946,23.348
39,147.452,18.481
39,152.319,15.561
39,190.281,11.667
39,210.235,9.234
39,235.056,5.827
39,241.869,3.880
39,273.990,1.447
40,25.781,40.382
40,65.689,36.975
40,67.636,32.595
40,75.423,27.241
40,91.970,25.294
40,172.760,20.427
40,211.208,17.994
40,225.809,13.614
40,213.641,11.667
40,207.315,9.720
41,156.213,1.933
41,174.220,8.260
41,179.087,9.720
41,283.724,14.587
41,292.971,17.507
41,353.807,21.401
41,460.391,27.241
41,510.033,33.568
41,524.146,35.515
41,525.607,38.921
42,239.436,5.827
42,257.930,8.260
42,283.724,10.207
42,291.998,12.154
42,366.947,17.994
42,388.848,22.374
43,343.100,3.393
43,443.843,10.694
43,525.120,15.561
44,432.163,-0.013
44,460.391,3.393
44,471.584,5.827
44,500.299,8.747
44,514.413,11.667
44,527.067,14.101
45,379.601,-0.500
45,394.688,3.393
45,466.718,9.720
45,524.146,18.481
46,11.180,12.154
46,44.275,7.287
46,62.769,5.340
46,79.316,1.447
47,60.336,0.960
47,158.646,7.774
47,206.828,9.720
48,13.127,87.590
48,54.009,83.210
48,48.169,78.830
48,99.757,73.963
48,115.331,72.016
48,117.764,68.609
48,149.399,68.123
48,149.399,66.176
48,156.213,64.229
48,156.699,61.796
48,153.292,59.849
48,212.668,56.442
48,276.910,53.035
48,292.971,50.602
48,384.955,48.169
48,388.361,45.248
48,390.795,42.328
48,361.594,38.921
48,360.620,36.975
49,352.347,38.921
49,359.160,42.815
49,357.214,54.495
49,351.860,57.902
49,340.180,67.636
49,330.446,72.016
49,291.511,77.856
49,281.777,81.750
49,270.097,86.130
49,244.789,90.510
49,223.375,94.890
49,218.508,100.244
49,256.470,105.111
49,260.850,110.951
50,357.700,91.483
50,377.168,95.377
50,396.635,105.111
50,402.475,110.951
50,414.156,114.844
50,474.505,122.631
50,496.892,127.985
50,523.173,129.932
51,342.613,0.960
51,343.586,11.180
51,346.020,15.561
51,348.453,49.142
51,353.320,56.442
51,354.780,92.944
51,363.540,98.297
51,379.114,103.164
51,380.088,108.031
51,377.168,112.898
51,377.168,117.278
51,378.628,122.145
51,384.468,127.498
51,382.521,132.365
51,391.768,136.258
51,395.175,142.585
51,416.102,147.452
51,433.623,149.886
51,432.650,156.699
51,429.730,171.300
51,424.863,176.167
51,422.429,186.387
51,429.730,197.581
51,429.243,202.448
51,431.190,210.721
51,429.730,218.995
51,427.783,221.915
51,434.596,225.322
51,433.136,235.542
51,435.570,251.116
51,433.136,258.903
51,433.623,286.157
51,434.110,304.652
51,437.517,313.899
51,439.463,357.214
51,437.517,359.647
52,527.553,327.039
52,515.386,327.526
52,511.006,330.446
52,519.766,338.719
52,499.812,344.073
52,463.798,348.453
52,437.517,350.400
52,423.889,353.320
52,419.509,356.727
52,429.243,358.674
53,526.093,337.746
53,517.333,340.180
53,505.652,342.613
53,484.238,348.453
53,460.877,352.833
53,436.056,354.780
53,431.190,357.700
53,437.517,359.647
54,524.633,322.172
54,501.272,325.092
54,460.877,328.012
54,457.471,329.959
54,423.889,332.879
54,421.943,333.853
54,383.495,338.719
54,384.468,340.666
54,359.647,342.613
54,356.240,344.560
55,83.210,321.199
55,148.912,323.632
55,155.239,325.579
55,181.520,330.446
56,118.251,297.838
56,208.288,303.678
56,287.131,309.518
57,34.055,263.770
57,81.263,266.690
57,87.590,267.663
57,164.973,273.504
57,198.068,276.424
57,295.404,283.237
57,376.194,288.104
57,474.505,293.944
57,522.200,296.378
58,87.590,311.465
58,104.624,304.165
58,92.457,302.218
58,91.483,297.351
58,117.764,291.998
58,124.091,290.051
59,35.515,-0.500
59,31.621,1.933
59,7.287,5.827
60,65.689,0.473
60,65.689,357.700
61,178.600,165.460
61,190.281,168.866
61,216.075,171.300
61,221.428,172.273
61,295.405,177.627
61,350.400,182.007
61,423.403,186.874
61,460.877,189.794
61,471.098,191.254
61,523.173,194.661
61,527.067,195.634
62,85.157,192.714
62,94.404,194.661
62,151.346,198.554
62,164.973,202.448
62,188.334,205.368
62,238.949,209.748
62,250.629,212.668
62,250.629,214.615
62,287.618,223.862
62,293.944,225.809
62,332.393,231.649
62,388.361,240.409
62,456.497,244.789
62,524.146,249.169
63,155.239,70.556
63,151.832,74.449
63,154.266,82.723
63,156.699,102.677
63,153.292,114.844
63,155.726,123.605
63,166.920,127.498
63,171.786,130.905
63,172.273,144.532
63,182.980,149.399
63,182.494,209.261
63,182.980,218.022
63,198.067,223.375
63,316.819,231.649
63,330.932,233.596
63,336.286,235.542
63,352.833,239.436
63,353.320,244.303
63,363.054,249.169
63,368.894,253.063
63,358.674,258.903
63,359.160,262.310
63,366.947,266.203
63,385.441,276.424
63,386.901,294.431
63,401.502,304.165
63,415.129,317.305
63,434.596,324.119
63,441.410,329.472
63,464.284,334.826
63,466.718,343.586
63,468.178,357.214
64,26.268,201.961
64,118.251,211.208
64,194.661,216.075
64,244.789,219.968
64,366.947,229.215
65,432.163,359.160
65,421.943,356.727
65,422.429,352.833
65,418.049,351.860
65,393.715,346.993
65,386.415,342.613
65,384.955,341.153
65,359.160,337.746
65,349.913,333.366
65,345.533,324.119
65,346.020,310.978
65,343.100,299.785
65,334.339,293.944
65,334.339,282.264
65,334.339,270.584
65,331.419,260.850
65,325.579,250.143
65,347.966,246.249
65,353.320,243.329
65,350.400,237.002
65,368.407,229.215
65,351.373,226.782
65,359.160,223.862
65,352.347,221.915
65,357.700,220.942
65,380.574,218.022
65,389.335,216.075
65,383.008,213.155
65,400.528,210.235
65,418.049,207.801
65,418.049,205.854
65,467.691,201.961
65,502.732,195.634
65,521.713,189.307
65,521.226,187.360
65,514.413,184.927
65,524.146,181.034
65,516.846,177.140
65,527.067,174.220
65,519.766,171.300
65,507.599,167.893
65,508.086,139.665
65,505.652,133.825
65,501.759,128.472
65,511.979,124.578
65,516.846,117.764
65,527.553,114.844
66,529.013,116.791
66,511.979,119.225
66,497.865,121.658
66,493.485,122.145
66,473.045,124.091
66,463.798,126.038
66,456.984,129.932
66,430.216,133.825
67,509.546,122.631
67,500.299,126.525
67,499.326,136.258
67,505.652,142.099
67,503.219,148.912
67,503.706,173.247
68,522.686,149.886
68,497.865,155.726
68,503.219,157.673
68,503.219,163.513
68,454.551,167.406
68,431.190,171.300
68,393.715,177.140
68,377.654,181.034
69,70.556,53.522
69,106.571,48.655
69,121.658,42.815
69,136.745,37.948
69,210.721,31.135
69,225.809,27.241
69,275.937,21.401
69,289.564,16.534
70,4.367,237.489
70,46.222,229.215
70,87.103,225.322
70,110.464,221.428
70,143.559,218.022
70,213.641,210.721
70,242.843,208.775
70,254.523,206.341
70,286.157,202.448
70,293.944,200.501
71,183.467,147.939
71,189.794,155.726
71,198.068,157.673
71,205.368,159.619
71,219.482,163.513
72,143.072,154.266
72,154.753,159.619
72,198.067,161.566
73,205.854,177.140
73,195.147,180.547
73,184.927,187.847
73,184.440,211.208
73,186.874,218.508
73,200.014,223.375
73,195.634,231.649
73,194.174,240.409
73,206.341,246.736
73,208.288,253.550
73,205.854,259.876
73,161.566,267.177
74,165.460,264.743
74,180.547,260.850
74,223.862,254.036
74,255.496,249.169
74,287.618,245.763
74,294.918,244.789
75,94.890,265.717
75,164.486,260.850
75,241.382,256.470
76,291.511,7.287
76,293.944,17.021
76,294.918,43.788
77,458.444,22.861
77,460.391,31.135
77,426.809,34.541
77,430.216,38.921
77,460.391,45.735
77,459.417,53.035
77,460.391,93.430
77,462.824,96.837
77,463.311,103.651
77,480.345,109.491
77,525.120,114.844
78,459.904,106.571
78,456.984,116.791
78,457.957,238.949
78,458.931,342.613
78,460.877,358.187
79,228.729,13.614
79,253.063,16.047
79,340.666,22.861
79,360.134,25.294
79,507.112,38.435
79,522.200,42.815
80,354.780,7.774
80,364.027,15.074
80,388.361,23.348
80,388.848,32.108
80,401.015,37.948
81,349.913,42.328
81,361.594,39.895
81,379.114,35.515
81,423.889,31.135
81,441.897,28.701
82,433.623,22.374
82,497.379,18.967
82,501.759,15.561
82,508.086,13.127
82,513.439,4.367
82,523.173,1.933
83,491.539,3.393
83,497.865,12.640
83,498.839,23.834
83,508.086,29.188
83,511.006,83.210
84,521.226,356.727
84,519.766,321.199
84,518.793,290.051
84,510.033,283.237
84,510.033,244.303
85,518.306,200.014
85,525.120,208.775
85,521.226,243.329
85,520.740,265.230
85,515.386,269.610
85,513.926,284.211
86,112.898,3.393
86,113.871,273.990
87,480.345,3.393
87,480.345,13.614
87,482.292,23.834
87,464.771,28.214
88,429.730,36.975
88,499.812,29.188
88,521.713,27.241
89,244.303,29.188
89,246.249,61.309
89,256.956,77.856
89,254.036,95.864
89,255.496,108.031
90,243.816,64.716
90,244.789,153.779
90,231.162,159.619
90,220.942,167.406
91,243.816,187.360
91,242.356,218.022
91,249.656,225.322
