ROI,X,Y
7,398.244,139.231
7,414.797,136.310
7,475.656,133.388
7,470.300,130.954
7,478.090,128.033
7,514.605,125.598
8,-0.500,36.015
8,57.924,30.659
8,80.320,29.199
8,90.057,27.738
8,103.203,25.791
8,165.522,22.870
8,177.206,20.922
8,230.275,17.514
8,293.568,14.593
8,332.517,9.237
8,340.794,6.803
8,414.797,-0.013
9,261.921,359.295
9,265.816,358.808
9,348.097,350.531
9,353.939,348.583
9,441.575,342.741
9,440.114,340.794
9,434.272,338.846
9,486.367,334.951
9,513.631,332.517
10,4.369,61.819
10,36.989,65.714
10,82.754,70.096
10,107.098,76.912
10,110.992,77.886
10,169.903,81.780
10,172.825,84.702
10,208.853,88.597
10,254.618,93.465
10,275.067,95.413
10,336.412,103.689
10,342.254,105.150
10,387.046,110.019
10,451.312,116.348
10,473.221,118.782
10,477.603,119.269
10,512.171,122.190
11,5.342,104.176
11,24.330,106.124
11,28.225,107.098
11,57.437,109.045
11,72.043,112.453
11,102.716,116.348
11,125.598,118.296
11,241.960,128.520
11,299.410,132.415
12,1.934,114.887
12,76.912,120.243
12,130.467,123.164
12,253.644,130.467
12,357.347,135.336
12,400.678,138.257
12,435.733,140.204
12,445.470,142.152
12,499.999,146.047
13,216.156,129.493
13,223.459,131.928
13,241.960,133.875
13,301.844,138.257
13,334.951,140.691
13,342.254,142.152
14,-0.500,141.178
14,33.094,144.099
14,104.663,148.968
14,110.992,149.942
14,168.930,152.376
14,243.420,158.705
14,255.105,160.653
14,341.767,167.956
14,350.044,171.364
14,445.470,178.180
14,491.235,182.562
14,513.631,184.996
15,4.856,199.115
15,45.752,202.037
15,74.477,203.497
15,85.189,204.471
15,169.417,209.826
15,252.671,214.208
15,275.553,217.616
15,359.295,222.485
15,441.575,227.354
15,478.577,229.788
15,516.066,231.735
16,7.290,196.681
16,43.805,198.629
16,88.597,201.063
16,133.875,205.445
16,262.895,210.800
16,340.307,215.182
16,436.706,221.998
16,448.878,223.946
16,484.419,226.867
17,18.001,186.944
17,33.581,189.378
17,92.005,194.247
17,122.190,200.089
17,272.145,208.853
17,451.312,220.538
17,476.629,223.459
17,489.775,225.406
18,4.369,180.614
18,51.108,184.023
18,87.136,184.996
18,96.386,186.944
18,219.077,194.247
18,258.026,197.168
18,298.923,199.602
18,363.676,203.984
18,461.537,208.853
18,481.011,209.340
18,515.579,211.774
19,7.290,169.903
19,40.884,172.338
19,79.346,175.259
19,109.532,177.206
19,272.145,186.944
19,384.612,193.273
19,449.852,197.168
19,479.551,198.629
19,512.658,200.089
20,10.211,154.324
20,53.055,157.732
20,95.413,161.140
20,102.716,163.087
20,131.928,165.522
21,12.645,156.271
21,36.015,159.679
21,92.492,164.061
21,100.768,165.522
21,246.828,173.798
21,271.172,176.233
21,353.452,183.536
21,424.048,189.378
21,454.720,190.839
21,464.945,192.299
21,506.328,195.220
22,7.777,163.574
22,38.449,166.495
22,108.558,171.364
22,126.572,173.311
22,239.038,179.641
22,338.359,186.457
23,17.027,156.758
23,31.633,160.653
23,100.768,166.495
23,133.388,169.417
23,215.669,176.720
23,217.616,180.128
23,231.735,181.588
23,283.830,185.970
24,7.290,190.839
24,28.712,189.865
24,28.712,187.431
24,76.912,185.483
24,89.083,184.023
24,109.532,183.049
24,112.940,182.562
24,139.718,181.588
25,11.185,206.905
25,80.320,210.313
25,85.189,211.774
25,207.879,217.129
25,218.590,221.024
25,246.828,224.432
25,271.172,226.867
26,11.185,221.024
26,75.451,224.432
26,84.702,227.841
26,102.716,230.275
26,276.527,235.630
27,11.185,241.473
27,84.702,242.933
27,133.388,246.828
27,263.869,254.131
27,276.040,255.105
27,414.797,258.026
27,439.141,262.895
27,494.157,266.790
27,513.631,267.764
28,40.884,294.054
28,101.255,297.462
28,239.525,304.279
29,16.540,295.515
29,70.583,297.949
29,77.399,299.897
29,88.110,301.844
29,212.748,308.660
29,252.671,311.095
29,259.974,312.555
29,380.717,321.806
29,449.365,327.648
29,455.694,329.109
29,502.920,331.543
29,515.092,333.004
30,495.130,286.265
30,437.680,290.159
30,435.733,291.133
30,367.571,296.002
30,260.461,301.844
30,253.158,303.305
30,234.657,305.252
30,221.024,308.174
30,232.709,313.042
30,245.368,316.937
30,246.341,328.135
30,240.499,334.951
30,243.420,350.531
31,0.474,40.397
31,9.237,42.831
31,30.659,44.779
31,38.449,50.134
31,49.647,54.029
31,47.700,60.845
31,46.239,68.635
31,30.173,73.991
31,34.554,79.346
31,35.528,85.675
31,20.922,91.518
31,22.383,95.900
31,5.342,99.308
31,7.290,101.255
31,1.447,103.689
31,1.934,105.150
31,7.290,108.071
31,7.290,112.940
31,2.908,115.374
31,7.290,118.782
31,7.290,136.310
31,9.237,142.152
31,7.777,167.469
31,3.882,171.364
31,5.829,175.259
31,6.316,181.588
31,4.856,186.944
31,6.316,196.194
31,4.856,219.077
31,6.803,240.012
31,10.211,247.802
31,7.777,255.105
31,7.290,277.988
31,14.106,284.317
31,41.857,287.238
31,49.160,289.673
31,73.991,293.081
31,77.886,296.976
31,85.675,301.844
31,84.702,305.739
31,89.083,312.068
31,89.083,315.477
31,98.821,325.214
31,110.992,328.135
31,134.849,331.056
31,137.770,333.004
31,173.798,336.899
31,223.459,341.280
31,244.881,348.583
31,260.461,351.992
31,262.408,353.452
31,269.711,356.373
31,272.145,359.781
32,5.829,318.398
32,29.686,321.319
32,46.726,326.188
32,73.504,329.109
32,80.320,333.004
32,101.742,335.925
32,136.796,340.307
32,225.893,351.018
32,259.974,353.939
33,1.447,337.386
33,14.593,333.977
33,15.080,330.083
33,50.134,327.161
33,74.964,323.266
33,109.045,316.450
34,-0.013,336.412
34,38.936,338.846
34,61.819,341.767
34,110.506,345.175
35,1.934,353.939
35,17.514,354.913
35,74.477,358.321
36,1.447,355.887
36,48.674,359.295
37,61.332,346.149
37,74.477,348.583
37,238.065,354.426
37,257.053,357.347
38,1.934,302.331
38,29.199,297.949
38,28.225,293.081
38,75.938,288.699
38,92.978,286.265
39,2.908,51.108
39,43.805,54.029
39,123.164,58.411
39,224.432,69.609
39,256.079,73.017
39,342.254,82.754
39,358.321,84.215
39,365.624,85.189
39,431.351,89.570
39,473.708,98.334
39,486.367,101.255
39,511.197,104.663
40,9.237,56.463
40,43.805,58.898
40,65.227,60.845
40,92.978,63.766
40,179.641,68.148
40,219.077,71.069
41,2.908,19.462
41,29.686,21.409
41,88.597,24.817
41,220.051,33.094
41,239.038,36.015
41,268.737,38.449
41,373.414,44.779
41,423.561,49.160
41,457.642,52.568
41,479.551,55.003
41,482.472,57.437
41,507.789,60.358
42,4.369,12.645
42,41.857,14.593
42,55.490,16.540
42,116.348,19.948
42,135.336,22.383
42,221.511,26.278
42,246.341,27.251
42,248.776,28.712
42,338.359,33.094
42,340.307,34.068
42,439.141,43.805
42,461.050,47.700
42,506.328,51.108
43,5.342,241.473
43,27.738,236.604
43,69.609,231.735
43,83.241,229.301
44,3.395,124.625
44,55.977,129.493
44,72.043,133.388
44,234.657,142.152
44,270.198,144.099
44,277.988,145.073
44,422.100,153.350
44,460.563,157.732
44,496.591,158.705
45,22.870,39.423
45,48.674,36.989
45,48.187,35.041
45,57.924,33.581
45,86.649,31.633
45,123.164,29.199
45,165.035,24.817
45,228.327,22.383
45,264.356,20.435
45,273.119,18.001
45,273.606,16.540
46,71.556,3.882
46,228.327,4.856
46,269.224,7.777
46,336.899,8.750
47,4.856,48.674
47,55.003,52.082
47,81.294,53.055
47,215.669,61.819
47,230.762,63.280
47,273.119,65.714
47,277.501,66.201
48,4.856,77.399
48,72.043,82.267
48,89.083,84.215
48,61.332,85.189
48,47.700,87.136
48,36.502,88.110
49,10.698,89.570
49,32.607,92.005
49,40.884,94.439
49,81.780,98.334
49,93.465,101.255
49,114.401,103.203
50,10.698,101.255
50,47.700,97.360
50,48.674,95.413
51,36.502,99.795
51,46.239,103.689
51,89.083,107.098
51,67.661,110.019
51,3.395,111.479
52,212.261,161.627
52,216.643,168.443
52,214.208,180.614
52,223.459,185.970
52,223.459,197.168
52,227.354,198.629
53,71.556,270.198
53,88.597,263.382
53,116.348,259.000
53,220.538,248.776
53,226.867,245.855
53,249.263,243.420
53,258.513,240.986
54,101.742,232.709
54,250.723,239.525
54,272.145,241.473
54,277.501,243.420
54,344.202,247.315
55,436.220,251.210
55,443.523,254.131
55,441.575,267.764
55,445.470,272.145
55,464.945,276.527
55,462.997,291.133
55,468.840,295.028
55,478.577,298.923
55,481.011,303.305
55,484.906,308.174
55,490.262,315.963
55,496.104,320.345
55,495.130,326.188
56,498.052,162.114
56,492.209,169.417
56,477.603,173.798
56,469.813,181.101
56,460.563,191.326
56,450.826,192.786
57,513.144,188.404
57,493.183,190.352
57,495.130,193.273
57,459.102,196.681
57,453.260,200.089
57,435.733,201.063
57,427.943,203.497
57,351.992,206.905
57,334.464,210.313
57,266.790,214.695
57,223.459,218.103
58,220.538,218.103
58,229.301,220.051
58,267.764,221.511
59,502.920,223.459
59,471.274,226.380
59,447.904,228.814
59,427.943,233.683
60,484.419,231.735
60,511.684,234.657
61,34.068,74.964
61,72.043,79.833
61,100.768,84.215
61,123.651,92.492
61,150.429,100.768
61,191.326,107.584
61,278.962,112.453
62,70.096,2.421
62,67.661,48.674
62,69.609,72.530
62,85.675,78.859
63,85.675,0.961
63,85.675,9.724
63,90.544,84.215
63,86.649,125.599
63,77.886,129.493
63,85.189,138.257
63,74.477,142.639
63,78.859,150.916
63,71.556,189.865
63,76.425,209.340
63,76.425,224.432
63,81.780,232.222
63,80.807,247.802
63,73.991,255.105
63,73.991,266.303
63,103.689,276.527
63,100.768,281.883
63,111.966,284.804
64,75.938,299.897
64,67.661,302.818
64,51.108,305.739
64,42.344,308.174
64,39.910,313.529
64,49.160,315.477
64,32.607,318.885
64,48.674,321.319
64,36.502,323.266
64,34.554,329.109
64,38.449,333.004
64,36.015,334.951
64,40.397,338.846
64,38.449,343.715
64,38.449,347.123
64,42.344,352.478
64,40.397,355.400
65,63.766,342.741
65,67.661,338.846
65,86.649,336.412
65,77.886,331.543
65,91.031,328.135
66,39.910,88.110
66,45.752,99.308
66,47.213,164.548
66,52.082,192.299
66,51.595,267.277
66,26.765,270.685
66,50.134,277.014
66,48.187,278.962
66,34.068,283.830
66,0.474,284.804
67,13.619,258.026
67,80.807,262.895
67,98.821,264.842
68,252.671,239.038
68,260.947,255.105
69,75.451,250.723
69,109.532,253.158
69,230.275,259.974
69,260.461,261.921
69,274.093,263.382
69,277.501,265.816
69,429.890,272.632
70,427.943,316.450
70,443.036,314.990
70,472.735,311.582
70,475.169,308.174
71,109.045,3.395
71,111.966,64.740
71,109.045,79.833
71,110.019,252.184
72,270.198,1.934
72,274.093,162.114
72,268.250,176.720
72,272.632,235.630
72,271.659,246.828
72,272.145,278.475
72,271.172,313.529
72,270.685,345.175
73,480.524,1.447
73,484.419,9.724
73,475.169,14.593
73,482.472,44.779
73,484.906,67.174
73,503.407,77.886
74,413.337,14.593
74,438.167,19.462
74,461.050,24.330
75,192.299,41.857
75,266.790,47.700
76,210.313,89.083
76,222.485,85.189
76,279.448,81.780
77,229.788,56.463
77,241.473,52.568
77,274.580,49.647
77,283.830,48.187
78,420.153,101.255
78,448.878,107.098
78,505.841,112.940
79,418.692,127.546
79,476.629,131.928
79,493.670,134.849
80,444.009,219.564
80,470.787,214.695
80,496.104,211.287
81,453.747,208.366
81,475.656,203.497
81,515.579,201.550
82,407.981,305.739
82,439.628,308.660
82,453.260,315.477
82,508.276,319.858
