ROI,X,Y
13,361.312,178.751
13,395.838,176.386
13,409.081,174.021
14,4.703,80.376
14,15.581,78.957
14,34.026,77.538
14,73.754,74.700
14,85.578,72.335
14,124.361,69.971
14,129.090,68.552
14,144.698,65.241
14,182.062,63.349
14,192.940,62.403
14,242.600,60.039
15,13.216,78.484
15,23.621,76.119
15,34.972,74.700
15,43.958,72.808
15,57.201,70.917
15,75.646,69.025
15,86.524,65.241
15,98.348,63.822
15,129.090,62.403
15,142.333,60.512
15,166.454,60.039
15,245.911,55.782
15,312.125,51.998
15,364.150,49.161
15,406.716,45.850
16,20.310,149.428
16,66.660,145.171
16,77.065,144.698
16,129.090,141.860
16,174.494,139.495
16,181.116,138.077
16,218.479,136.658
17,23.148,145.644
17,33.553,144.698
17,46.323,143.279
17,57.201,140.441
17,131.928,137.131
17,136.658,135.712
17,158.887,133.820
17,167.400,132.401
17,183.007,131.455
17,205.709,131.455
17,250.167,129.563
17,253.005,128.617
17,340.029,127.199
17,387.325,123.888
17,407.189,122.469
18,8.959,163.143
18,77.538,169.292
18,84.159,173.075
18,168.819,176.859
18,176.386,178.751
18,199.088,181.589
18,212.331,186.318
18,219.898,192.940
18,275.707,196.723
18,368.407,199.088
19,3.284,314.490
19,26.932,314.017
19,34.499,312.125
19,68.552,313.071
19,73.754,310.233
19,104.497,308.341
19,108.753,307.395
19,136.658,305.503
19,163.616,303.612
19,194.831,298.882
19,210.912,297.936
19,229.357,296.044
19,238.816,293.680
19,316.381,288.950
19,320.165,287.531
19,335.300,285.639
19,382.123,280.910
19,406.716,279.018
20,3.284,324.422
20,25.986,322.530
20,30.715,321.111
20,95.037,318.746
20,143.752,315.436
20,180.170,313.544
20,188.683,311.652
20,199.088,311.179
20,235.506,307.395
20,242.127,304.558
20,341.448,295.571
20,366.515,291.788
20,377.393,287.531
20,405.770,284.220
21,20.783,301.720
21,32.134,299.355
21,121.996,296.044
21,136.658,292.261
21,167.873,290.369
21,329.624,280.437
21,338.610,277.599
21,384.487,271.923
21,389.690,270.032
21,407.189,269.086
22,391.582,0.446
22,375.501,8.486
22,364.623,15.108
22,354.218,18.418
22,350.434,21.729
22,348.543,24.094
22,333.408,35.918
22,331.989,38.755
22,325.368,41.593
22,318.273,47.742
22,284.220,74.227
22,266.721,86.524
22,270.505,89.835
22,265.302,94.564
22,255.843,103.078
22,260.100,106.388
22,254.424,109.699
22,240.708,124.361
23,21.729,268.140
23,43.958,266.248
23,67.606,265.775
23,79.430,263.883
23,144.225,261.045
23,182.062,260.100
23,193.413,258.681
23,325.841,254.424
23,334.354,252.059
23,398.676,245.911
24,275.234,129.563
24,292.734,135.239
24,328.205,143.279
24,329.624,149.900
24,361.785,156.522
24,370.299,159.833
24,397.730,163.143
25,30.715,109.226
25,44.904,113.010
25,65.714,115.848
25,87.943,119.158
25,149.900,123.888
25,166.927,128.144
25,200.034,130.509
26,87.470,284.693
26,106.388,279.491
26,132.874,262.937
26,139.495,261.991
26,156.995,255.370
26,183.480,239.289
26,195.304,232.195
26,204.764,226.993
27,10.378,12.270
27,17.472,16.054
27,36.864,19.837
27,41.120,25.040
27,34.026,27.877
27,37.810,30.715
27,27.877,36.391
27,20.783,38.755
27,27.404,40.647
27,25.986,49.161
27,34.499,51.998
27,35.445,54.363
27,29.296,58.620
27,19.364,61.457
27,25.040,67.133
27,25.040,73.281
27,23.148,78.484
27,26.459,84.159
27,25.986,88.416
27,20.310,93.619
27,21.256,119.631
27,27.877,123.888
27,22.675,126.726
27,21.729,140.441
27,22.202,214.223
27,28.823,220.371
27,27.404,230.776
27,30.715,273.815
28,25.513,279.018
28,28.823,298.882
28,30.715,357.529
29,18.418,292.261
29,24.094,302.193
29,22.202,314.490
29,25.986,320.638
29,26.459,338.138
29,24.094,345.232
29,26.459,355.164
30,129.090,1.865
30,128.617,124.834
30,129.090,131.455
30,134.766,135.239
30,128.617,141.860
30,128.617,209.966
30,131.455,229.830
30,129.090,247.330
30,130.982,323.476
31,126.253,358.948
31,146.590,357.529
31,144.225,354.691
31,160.778,353.745
31,181.589,350.907
31,190.102,345.705
31,204.291,344.286
32,138.077,121.523
32,150.373,132.874
32,170.238,138.549
32,171.184,153.684
32,171.656,175.440
32,181.116,188.210
32,174.967,205.236
32,170.238,212.331
32,163.616,218.479
32,153.684,224.628
32,153.684,284.220
32,158.887,292.261
32,200.034,302.193
32,200.980,321.584
32,198.615,331.516
32,201.926,352.799
33,136.658,297.463
33,138.549,321.111
33,139.022,326.314
33,147.536,329.624
34,113.956,2.811
34,201.453,8.486
34,247.803,11.797
34,258.208,14.162
34,316.381,17.945
34,329.151,19.364
34,383.541,25.986
34,400.095,29.296
34,408.135,32.134
35,374.555,0.919
35,373.609,11.324
35,380.704,24.094
35,375.501,46.796
35,376.920,55.782
35,374.555,66.187
35,373.136,84.632
35,375.501,100.713
35,389.690,110.172
35,405.770,117.266
35,407.662,148.009
35,405.297,154.630
35,405.297,168.819
36,388.744,171.656
36,387.798,182.535
36,384.014,193.413
36,380.231,234.560
36,380.231,244.019
37,263.410,122.469
37,240.235,136.658
37,244.965,144.698
37,252.532,150.373
37,256.316,159.833
38,344.759,31.661
38,351.853,56.255
38,350.434,117.739
38,341.921,125.780
38,341.921,150.373
38,346.178,161.724
39,4.230,105.915
39,21.256,104.024
39,27.877,100.240
39,67.606,96.929
39,74.227,95.037
39,87.943,94.091
39,104.497,91.254
39,127.199,89.362
39,152.265,86.051
39,178.278,84.159
39,189.629,80.376
40,148.009,66.187
40,163.616,69.025
40,183.953,70.917
41,393.474,40.647
41,369.353,45.377
41,346.178,46.796
42,13.689,253.478
42,79.430,258.681
42,123.415,261.518
42,133.820,270.978
42,151.792,277.599
42,153.684,279.491
43,11.797,273.815
43,36.391,270.978
43,38.755,269.559
43,90.308,267.667
43,115.375,265.775
43,149.428,263.883
43,162.670,260.100
44,133.347,256.316
44,167.873,253.478
44,182.062,252.532
44,196.250,248.749
