ROI,X,Y
35,376.598,104.879
35,391.720,105.825
36,83.615,149.772
36,104.407,147.882
36,115.748,144.574
36,149.772,142.684
36,153.553,140.794
36,181.906,140.794
36,217.820,138.903
36,223.963,137.013
36,263.185,136.068
36,276.416,134.178
36,282.560,132.288
36,294.846,131.342
36,299.099,129.452
36,323.672,127.090
37,85.505,68.020
37,98.736,70.856
37,121.419,72.746
37,137.013,75.581
37,159.696,77.944
37,192.774,80.779
37,209.314,84.087
38,393.610,129.452
38,372.817,133.233
38,348.245,135.595
38,341.629,137.486
39,385.104,123.309
39,360.058,125.199
39,362.421,129.925
39,348.717,131.815
39,349.190,133.233
39,316.111,138.903
39,312.803,140.794
39,298.626,142.684
39,287.758,148.354
40,98.736,193.720
40,164.421,196.555
40,232.942,199.863
40,303.825,203.643
40,318.474,205.061
40,390.774,208.841
41,394.082,206.951
41,388.412,204.588
41,375.653,203.171
41,369.037,201.280
41,356.278,199.390
41,344.937,197.973
41,306.660,196.082
42,150.245,264.603
42,156.388,260.822
42,208.369,257.987
42,221.600,256.097
42,222.545,252.316
42,225.853,248.536
42,279.724,247.118
42,292.011,243.810
42,304.770,242.865
42,308.550,240.975
42,327.452,239.557
43,70.383,283.977
43,76.054,285.868
43,102.044,288.703
43,108.187,290.593
43,130.397,293.901
43,197.027,297.681
43,215.457,299.572
43,298.626,304.297
43,364.784,307.132
43,391.720,310.913
44,124.254,305.242
44,187.104,307.132
45,391.720,341.156
45,382.268,343.992
45,372.345,344.464
45,356.751,346.354
45,340.211,348.717
45,308.078,351.080
45,294.846,352.025
45,278.307,354.860
45,277.834,357.696
45,285.395,358.641
46,94.956,358.641
46,137.013,356.278
46,140.321,353.915
46,156.860,353.443
46,169.147,350.607
46,221.600,347.300
46,228.216,346.354
46,283.032,340.211
46,278.779,338.794
46,287.758,335.486
46,302.879,334.541
46,304.297,332.178
46,310.913,330.760
46,365.257,327.452
46,392.665,326.035
47,88.813,296.264
47,97.319,296.264
47,159.223,298.626
47,227.743,301.934
47,239.085,303.825
47,306.660,309.023
47,368.564,312.331
47,371.872,313.276
47,386.994,314.693
47,390.302,317.529
48,88.340,294.374
48,101.572,299.572
48,121.419,304.770
48,123.309,309.968
48,119.529,315.166
48,125.672,319.891
48,137.486,325.562
48,144.101,326.980
48,157.333,328.870
48,162.531,331.233
48,220.655,334.068
48,231.051,335.486
48,283.977,339.739
48,290.593,340.684
48,325.090,343.047
48,391.720,348.717
49,85.032,320.837
49,92.121,317.529
49,119.529,314.693
49,121.891,313.276
49,149.772,312.331
49,148.827,310.440
49,175.763,308.550
49,188.994,307.605
49,197.027,305.715
49,212.622,304.297
49,219.710,300.517
49,286.813,297.681
49,281.142,296.264
49,321.782,293.428
49,330.288,290.121
49,358.168,287.285
49,360.058,286.340
49,381.796,285.395
49,393.137,282.560
50,123.309,192.774
50,164.421,194.665
50,199.863,196.555
51,146.464,181.906
51,220.655,187.576
51,282.560,191.829
51,289.648,195.137
51,300.044,197.973
51,352.025,202.698
52,98.736,154.025
52,137.958,157.805
52,218.292,160.168
52,225.381,160.641
52,285.395,165.839
52,287.285,166.784
52,328.870,169.619
52,334.541,171.982
52,383.686,175.763
52,391.720,177.653
53,139.848,162.531
53,186.159,165.366
53,281.615,171.037
53,299.572,173.400
53,360.058,177.180
54,215.930,171.037
54,230.579,173.400
54,357.223,180.488
54,389.357,183.323
55,386.994,25.490
55,372.345,28.326
55,371.872,30.689
55,352.025,32.579
55,304.770,33.996
55,298.626,34.942
55,276.889,37.777
55,280.197,41.557
55,285.868,44.393
55,282.560,49.118
55,283.032,52.899
55,290.121,55.734
55,365.257,60.932
55,370.927,63.767
55,372.817,67.075
55,384.159,72.746
55,386.049,83.615
55,393.610,91.648
55,393.137,107.715
55,395.027,110.550
56,392.665,47.228
56,378.016,48.173
56,361.476,51.953
56,347.772,53.844
56,335.486,55.734
56,331.233,58.097
56,313.276,61.405
56,302.407,64.712
56,287.758,67.548
56,283.977,70.856
56,287.758,74.636
56,358.641,80.307
57,126.144,23.600
57,145.519,21.710
57,150.245,19.820
57,185.686,16.984
57,191.357,14.622
57,223.490,12.259
57,217.820,8.951
57,229.161,8.479
57,242.393,6.588
57,284.450,0.918
58,146.464,8.006
58,164.421,9.896
58,169.619,12.259
58,227.271,13.677
58,292.956,13.677
58,312.803,14.149
58,360.531,17.457
58,393.137,20.292
59,215.457,6.588
59,223.490,12.259
59,227.271,17.930
59,231.524,19.820
59,238.612,23.600
59,243.810,28.326
59,253.261,30.216
60,375.180,180.488
60,375.653,185.214
60,367.147,188.049
60,375.180,191.357
60,374.708,198.445
60,372.345,206.006
60,368.564,210.259
60,369.037,217.820
60,376.125,219.710
60,374.708,222.545
60,376.598,226.326
60,378.488,231.051
60,375.180,233.414
60,375.653,240.502
60,393.137,244.755
61,393.610,220.183
61,384.159,221.128
61,378.016,222.545
61,342.574,223.963
61,335.486,225.853
61,297.209,226.326
61,289.648,229.161
61,269.328,230.106
61,223.018,233.887
61,221.128,236.722
61,223.490,238.612
62,393.610,205.061
62,381.323,206.951
62,372.817,207.424
62,369.037,209.314
62,356.278,209.786
62,355.805,210.731
62,337.376,212.622
62,303.825,214.039
62,288.230,216.875
62,281.142,217.820
62,281.615,220.183
62,229.634,223.963
62,219.237,224.908
62,193.720,226.326
62,138.903,229.161
62,128.980,230.106
62,108.187,232.469
63,91.175,229.634
63,106.297,231.051
63,146.464,234.832
63,152.135,235.304
64,117.166,270.273
64,127.090,271.691
64,146.937,273.109
64,153.553,277.362
64,163.004,280.197
64,291.538,292.011
64,310.440,295.319
64,346.827,301.462
64,392.192,303.352
65,155.443,260.822
65,219.237,263.658
65,265.548,265.548
65,274.526,266.965
65,310.440,269.328
65,312.331,271.218
65,309.023,272.636
66,115.276,152.135
66,116.221,161.113
66,119.056,167.257
66,120.946,181.433
66,133.705,185.686
66,140.321,189.939
66,140.321,197.500
66,140.321,215.457
67,117.638,175.763
67,119.529,199.863
67,116.221,206.479
67,114.803,215.930
67,120.474,219.710
67,121.419,225.853
67,130.397,229.634
68,120.474,243.810
68,121.891,251.844
68,121.419,257.987
68,124.727,262.240
68,123.782,268.856
68,114.803,273.581
68,123.309,277.362
68,123.309,301.934
68,119.529,309.023
68,119.529,315.166
68,137.013,322.254
68,138.431,351.080
69,34.469,355.333
69,36.359,284.922
70,35.414,2.335
70,34.942,48.173
71,147.882,2.808
71,144.574,50.063
71,147.409,59.042
71,143.629,63.767
71,147.409,68.493
71,146.937,74.636
71,150.245,83.615
71,150.245,89.285
71,145.519,92.593
71,151.190,97.319
71,149.772,105.825
71,145.992,111.023
71,149.772,114.803
71,151.662,139.376
71,148.354,145.519
71,146.937,154.498
71,133.233,161.113
71,139.376,163.004
71,149.772,164.421
71,150.717,336.431
71,148.827,342.101
71,147.882,349.190
71,145.992,354.388
71,145.519,358.168
72,122.837,110.550
72,165.839,113.385
72,173.400,115.748
72,189.467,119.529
72,205.533,126.144
73,134.178,102.989
73,161.586,105.825
74,148.354,110.078
74,167.729,111.968
75,345.882,0.918
75,344.464,12.259
75,341.156,16.984
75,344.937,21.710
75,344.937,40.612
75,344.937,44.865
75,336.431,48.173
75,342.101,53.844
75,345.409,108.660
75,342.574,115.748
75,341.629,131.342
75,342.101,138.903
75,343.047,168.674
75,344.464,194.665
75,344.464,200.335
75,344.937,206.951
75,343.519,282.560
75,343.047,353.443
76,357.223,58.569
76,355.333,74.636
76,360.531,84.560
76,365.729,89.758
76,372.817,92.593
76,382.741,97.791
77,274.526,273.109
77,282.087,276.416
77,327.452,281.142
77,333.123,286.340
77,329.342,291.066
77,326.507,304.297
77,313.748,307.605
77,308.550,313.276
77,305.242,318.001
77,315.166,328.397
77,317.056,333.595
77,324.144,336.431
77,325.562,348.245
78,302.879,334.541
78,311.385,333.123
78,365.257,330.760
78,374.708,327.925
78,372.345,325.562
78,383.214,324.144
78,391.720,324.144
79,357.696,313.748
79,362.421,316.584
79,380.378,318.474
79,382.741,320.364
79,391.720,321.309
80,386.049,330.760
80,383.214,333.123
80,390.774,335.013
80,394.082,335.486
81,278.779,235.304
81,302.879,237.667
81,309.968,239.085
81,357.696,244.755
81,367.147,247.118
81,373.763,250.426
81,371.872,251.844
81,367.147,253.261
82,360.058,246.173
82,358.168,251.844
82,370.927,253.261
82,392.192,255.152
83,364.311,261.767
83,367.147,265.075
83,362.421,269.328
83,366.202,271.218
83,379.433,273.109
83,380.851,274.999
83,378.488,277.834
83,377.070,280.669
83,357.696,286.813
84,227.271,274.054
84,280.669,278.779
84,296.736,280.669
84,329.342,284.450
84,363.366,288.230
84,369.037,290.121
84,390.774,294.374
85,217.347,153.553
85,222.073,155.915
85,235.304,158.278
85,249.481,160.168
86,206.006,179.070
86,298.154,184.268
86,304.770,185.686
86,366.202,189.467
87,219.710,54.789
87,223.963,60.459
87,223.963,67.075
87,222.545,71.328
87,228.689,74.636
87,236.722,76.526
87,222.073,84.087
87,224.908,86.450
87,220.183,91.648
88,307.605,87.868
88,310.913,96.374
88,310.440,121.891
89,340.684,92.593
89,354.860,102.044
89,359.586,109.605
89,365.257,113.385
89,363.366,118.111
89,364.784,121.891
90,302.879,310.913
90,317.056,316.584
90,346.827,322.254
90,360.531,325.090
91,79.834,254.679
91,94.483,249.953
91,117.166,246.646
92,115.748,250.426
92,154.498,254.206
92,164.894,257.514
93,102.989,257.987
93,120.001,256.097
93,140.321,254.206
93,147.409,254.206
94,121.891,247.118
94,142.211,248.536
94,148.827,249.481
94,227.271,253.734
94,231.524,255.624
94,305.242,257.987
94,387.467,263.185
94,393.610,265.075
95,391.720,148.354
95,347.772,148.827
96,144.101,184.741
96,194.192,188.994
96,218.292,191.829
96,236.249,193.720
97,155.443,159.696
97,228.216,164.421
