ROI,X,Y
24,326.614,167.312
24,315.742,169.202
24,283.125,171.093
24,250.036,173.457
24,243.890,176.766
24,250.036,180.075
25,260.908,241.054
25,258.544,243.418
25,259.962,246.254
25,251.926,251.454
25,254.763,253.344
25,278.871,256.181
25,301.088,261.853
25,330.396,267.526
25,328.505,273.671
25,329.923,276.980
25,336.068,278.871
26,439.119,252.872
26,434.865,259.017
26,438.646,261.853
26,437.228,265.162
26,439.592,268.471
26,434.865,269.417
26,400.830,272.253
26,383.812,273.198
26,302.033,280.762
26,293.052,282.180
26,252.872,285.016
27,206.074,252.399
27,200.401,256.181
27,188.111,259.017
28,172.039,241.527
28,189.529,245.308
28,199.456,249.563
28,191.420,254.290
28,177.711,257.599
28,167.312,261.853
28,175.820,266.108
29,178.184,1.864
29,179.129,11.318
29,177.711,17.463
29,178.184,25.972
29,172.984,35.899
29,174.875,42.044
29,180.547,45.825
29,177.711,51.498
29,179.602,80.333
29,179.602,106.805
29,180.075,117.204
29,182.438,125.240
29,177.238,133.749
29,179.602,149.821
29,179.602,209.383
29,190.947,214.582
29,192.365,222.146
29,210.801,235.382
30,194.256,227.818
30,196.619,239.636
30,216.001,256.653
30,213.637,263.271
31,452.355,322.833
31,436.755,327.560
31,416.902,330.869
31,422.101,334.650
31,408.866,337.487
31,361.122,340.796
31,358.286,343.159
31,359.231,351.195
31,361.122,358.286
32,454.246,344.577
32,406.502,347.886
32,384.285,350.250
32,302.506,354.031
33,250.508,342.214
33,299.197,344.105
33,314.324,345.523
34,253.817,345.050
34,262.799,350.722
34,271.307,352.613
34,277.925,358.759
35,21.717,0.918
35,20.772,51.971
35,22.663,65.206
35,16.990,74.661
35,18.881,84.588
35,23.135,91.678
35,22.663,121.459
35,24.554,135.167
35,19.354,177.238
35,29.281,199.456
35,24.554,224.037
35,20.772,270.835
35,19.354,307.233
35,21.245,327.560
35,20.772,356.868
36,0.445,328.505
36,22.663,325.669
36,62.370,324.251
36,70.879,321.887
37,213.637,296.361
37,231.127,303.452
37,222.618,314.797
37,228.764,323.305
37,236.800,328.032
37,238.218,331.814
37,246.727,337.014
38,328.032,13.209
38,333.705,19.826
38,337.014,27.390
38,336.541,30.699
38,326.614,36.371
38,328.978,57.643
38,325.196,65.679
38,325.196,89.787
38,329.923,93.569
38,330.869,129.968
38,328.978,139.422
38,332.760,149.349
38,314.324,155.967
38,311.488,161.639
38,298.725,172.039
38,293.052,181.020
38,291.634,192.838
38,300.143,197.565
38,336.068,198.983
39,330.396,18.881
39,328.505,28.335
39,322.360,36.371
39,319.524,53.861
39,330.869,78.915
39,333.232,151.712
39,338.432,159.275
40,385.703,96.878
40,372.467,108.696
40,376.249,119.095
40,368.685,127.604
40,361.122,131.858
40,362.540,138.949
40,357.813,146.040
40,345.050,154.076
40,341.741,167.312
40,347.886,172.984
40,345.523,180.075
40,364.431,189.056
40,393.266,194.729
40,412.175,202.765
40,448.100,214.582
41,330.869,120.986
41,361.595,128.549
41,370.576,132.804
41,385.703,145.094
41,411.702,146.985
41,433.446,150.294
42,335.596,146.512
42,417.847,154.076
42,447.628,156.439
43,361.595,21.245
43,336.541,24.554
43,301.088,27.863
44,314.797,345.050
44,315.269,341.268
44,342.214,336.541
44,358.286,334.650
44,366.322,330.396
44,362.540,325.669
44,362.540,320.469
45,416.429,324.723
45,412.175,329.923
45,426.829,337.487
45,429.192,343.159
45,427.774,357.340
46,431.556,341.268
46,441.010,346.941
46,439.592,356.868
47,295.888,233.491
47,364.904,236.327
47,425.410,242.472
