ROI,X,Y
57,580.553,197.078
57,576.660,203.891
57,576.174,218.977
57,578.120,222.870
57,574.227,232.116
57,577.147,233.576
57,580.553,236.982
57,580.553,355.237
58,189.291,62.764
58,235.523,59.357
58,258.395,58.384
58,274.941,54.491
59,505.124,25.779
59,495.877,39.405
59,495.877,351.831
60,508.043,0.473
60,508.043,350.371
61,514.370,2.907
61,508.043,27.239
61,514.370,40.378
61,514.370,130.407
61,520.210,137.220
61,517.776,148.413
61,522.643,163.499
61,516.803,172.259
62,381.516,13.126
62,410.228,8.260
62,456.946,7.286
62,473.978,3.393
63,508.043,0.960
63,528.482,4.366
63,557.194,5.826
64,537.242,1.447
64,537.242,153.280
64,540.162,155.226
64,540.162,351.344
65,546.002,5.340
65,547.948,12.639
65,539.189,17.019
65,538.702,23.832
65,545.028,28.212
65,539.189,35.025
65,539.189,116.295
65,546.975,119.701
65,544.542,124.081
65,547.462,126.028
65,547.948,134.787
65,541.135,137.220
65,542.595,150.846
65,547.948,153.766
65,573.254,158.146
65,579.580,163.499
66,545.515,2.907
66,545.515,194.644
66,554.761,197.564
66,556.221,213.137
66,565.467,221.410
67,555.248,-0.500
67,555.248,81.256
67,544.542,84.176
68,581.040,65.684
68,580.067,87.096
68,545.028,92.936
68,541.622,96.342
68,543.568,99.262
68,543.568,105.102
68,566.927,108.995
68,577.634,114.348
69,555.735,100.235
69,555.735,345.504
70,565.467,178.585
70,565.467,1.447
71,566.441,0.960
71,577.634,3.393
71,580.553,7.286
72,221.410,96.342
72,222.383,92.449
72,214.597,87.583
73,177.612,122.621
73,92.936,130.407
74,90.989,148.900
74,158.146,151.820
74,165.932,154.253
74,248.175,157.173
75,543.568,259.855
75,562.061,263.261
75,556.221,266.181
75,562.548,271.534
75,574.714,273.481
76,390.275,222.383
76,398.548,219.950
76,464.245,218.490
77,356.210,0.473
77,356.210,354.750
77,346.477,357.670
78,309.006,359.617
78,320.199,356.697
79,358.644,342.098
79,383.949,338.204
79,404.875,329.932
80,384.922,324.578
80,396.115,326.525
80,416.554,334.311
80,431.154,346.964
80,446.726,351.344
81,452.566,120.188
81,452.566,353.777
82,444.780,289.053
82,444.780,233.576
83,475.438,268.614
83,498.311,275.914
83,513.883,282.240
83,514.856,285.647
83,511.937,288.567
83,514.370,290.513
