ROI,X,Y
83,343.767,19.951
83,384.670,18.978
84,392.461,4.369
84,395.382,9.726
84,392.461,21.899
84,398.791,28.229
85,206.937,86.662
85,209.371,88.610
85,211.319,98.349
85,211.806,99.810
85,167.981,104.679
86,209.858,151.425
86,208.884,154.834
86,211.806,160.677
86,212.780,164.086
86,209.858,169.442
87,208.397,213.267
87,213.267,218.136
87,226.901,221.545
87,226.901,222.032
87,228.849,224.466
87,243.457,226.901
88,478.162,178.207
88,519.065,176.259
89,193.302,264.396
89,186.972,278.030
89,186.972,343.280
89,181.616,357.401
90,135.356,305.298
90,128.052,323.802
90,126.591,337.923
90,115.879,349.610
90,138.765,355.940
90,138.765,359.836
91,111.496,316.011
91,206.450,312.603
92,212.293,248.813
92,209.858,255.631
92,209.858,349.610
93,260.500,359.349
93,390.026,355.453
93,396.356,353.019
93,504.944,346.688
94,230.310,359.836
94,223.979,356.427
94,232.744,352.532
95,136.817,353.993
95,181.129,352.532
95,183.563,351.071
95,221.058,349.123
95,257.578,346.201
95,287.282,346.688
96,173.338,328.185
96,189.407,325.263
97,201.093,328.185
97,211.319,324.289
98,169.442,337.437
98,247.840,341.819
99,283.873,159.216
99,285.334,165.547
99,279.491,170.416
99,275.595,172.364
99,297.021,174.312
99,337.924,177.233
99,354.966,179.181
100,231.284,100.297
100,264.882,90.558
100,285.821,85.201
100,286.795,84.715
100,303.351,83.254
101,318.933,245.405
101,410.478,253.196
102,406.095,97.862
102,424.112,99.810
102,429.955,102.731
103,408.043,101.271
103,416.808,102.731
103,415.834,106.627
103,411.938,108.088
103,404.147,110.035
103,422.164,111.496
