ROI,X,Y
65,175.634,336.685
65,179.040,334.739
65,241.320,328.901
65,253.970,326.468
65,271.000,325.008
65,282.191,323.548
65,320.629,318.683
65,338.145,316.250
65,356.634,310.411
65,365.879,308.952
65,368.798,307.005
65,403.831,302.626
65,405.777,300.194
65,427.185,295.328
65,468.543,290.949
65,469.030,290.462
65,495.304,286.570
65,504.062,284.137
65,512.820,283.651
65,516.226,282.191
65,542.013,276.839
66,540.554,296.301
66,535.688,297.274
66,533.742,298.247
66,505.035,301.167
66,492.871,306.032
66,491.898,307.979
66,454.433,313.817
66,452.973,314.304
66,419.887,319.656
66,415.022,321.602
66,406.750,329.387
67,395.559,325.008
67,382.909,326.468
67,375.610,333.280
67,364.906,334.739
67,356.634,340.091
67,335.226,343.984
67,332.793,353.228
67,318.196,355.175
67,302.140,359.554
68,264.675,336.685
68,238.887,340.091
68,236.941,342.524
68,240.347,345.930
68,254.457,349.823
68,256.403,351.282
68,267.108,354.688
69,435.944,359.067
69,455.406,356.148
69,466.597,353.715
69,475.355,350.796
69,489.465,349.336
69,514.766,340.578
69,539.094,339.118
70,475.841,357.608
70,486.059,356.148
70,492.384,355.661
70,505.035,353.715
71,506.981,225.750
71,482.167,229.156
71,456.866,233.048
71,453.460,235.481
71,441.782,237.427
71,445.188,239.374
71,415.021,243.753
72,135.250,306.032
72,162.011,302.140
72,194.124,300.194
72,195.583,299.220
72,212.126,298.247
72,227.210,296.788
72,238.401,294.355
72,239.374,293.868
72,252.511,292.409
72,267.594,287.543
72,267.594,285.597
72,283.651,281.218
72,316.737,275.866
72,334.739,272.946
73,377.070,251.051
73,360.040,255.430
73,352.255,259.323
73,360.527,261.269
73,357.608,262.728
73,344.470,267.108
73,334.739,269.054
73,332.793,270.513
73,310.898,274.406
73,298.734,277.325
74,219.911,291.435
74,46.696,298.734
75,174.661,303.113
75,131.358,308.952
75,112.868,311.871
76,1.446,328.901
76,24.315,325.981
76,32.586,323.548
76,43.777,322.089
77,112.382,341.065
77,107.030,342.524
77,98.272,345.444
77,38.911,349.823
77,26.747,352.742
78,539.581,254.944
78,531.796,255.917
78,518.172,260.782
78,484.599,267.594
79,452.973,104.110
79,517.199,108.489
80,538.121,35.505
80,494.817,39.398
81,525.957,19.935
81,510.387,20.909
81,497.250,24.315
81,484.599,25.774
81,483.140,26.747
81,486.059,29.180
81,479.734,32.099
81,470.976,34.046
81,464.164,35.019
81,462.218,35.992
81,468.543,41.344
81,464.164,41.831
81,467.083,45.723
81,470.489,47.183
81,463.191,49.616
81,473.895,51.562
82,362.960,30.640
82,514.280,43.290
83,410.642,54.968
83,426.699,64.212
83,476.328,74.917
83,479.734,76.863
83,500.169,81.729
83,514.280,87.567
84,495.304,59.347
84,492.871,63.239
84,488.492,67.132
84,490.438,73.944
84,493.358,76.376
84,496.763,80.269
84,495.304,84.648
84,501.142,88.054
84,499.683,94.866
84,494.331,96.325
84,496.277,98.758
84,494.331,100.218
84,488.979,101.191
84,492.384,107.516
84,492.384,145.468
84,479.247,148.874
84,472.922,152.280
85,480.707,121.140
85,515.253,115.788
85,541.040,111.895
86,452.487,83.188
86,516.712,89.513
87,453.460,81.242
87,530.823,90.000
88,251.538,63.726
88,220.398,68.105
88,209.207,71.024
88,199.962,72.970
88,195.097,77.349
88,187.312,80.269
89,6.798,0.473
89,6.798,14.097
89,3.879,19.449
89,8.258,29.667
89,8.258,46.210
89,29.180,50.102
89,5.825,53.995
89,14.097,58.374
89,27.234,64.699
89,22.855,67.618
89,26.261,71.024
89,32.099,71.511
89,31.613,73.457
89,36.478,77.349
89,43.290,79.782
89,43.290,81.242
89,40.858,83.188
89,41.344,87.567
89,50.102,90.000
89,54.968,93.406
89,53.022,102.651
89,53.508,114.328
89,66.645,120.167
89,82.215,127.952
89,82.215,142.062
89,76.376,146.441
89,83.675,150.333
89,81.242,152.280
89,82.702,159.578
89,82.702,175.634
89,80.755,183.906
89,82.215,202.395
89,78.809,209.207
89,83.675,220.398
89,83.675,227.210
89,80.269,229.642
89,81.242,235.968
89,87.081,242.293
89,84.648,255.430
89,82.215,257.863
89,83.188,259.809
89,84.161,270.513
89,87.081,273.433
89,85.134,280.731
89,93.406,288.030
89,93.406,292.409
89,95.839,295.328
89,94.379,296.788
89,95.839,298.734
89,100.704,300.680
89,95.352,305.546
89,90.973,306.519
89,105.570,311.871
89,113.355,324.522
89,112.382,334.253
89,113.841,339.118
89,123.573,346.417
89,120.167,347.390
89,128.438,355.661
90,85.134,127.952
90,99.245,133.790
90,96.325,135.250
90,113.355,143.522
90,121.626,150.820
90,127.952,159.578
90,125.519,169.309
90,171.255,188.772
90,171.255,191.204
90,184.879,196.070
90,194.124,202.882
90,198.016,214.073
90,222.344,227.696
90,239.860,236.454
90,241.806,241.806
90,247.645,244.726
91,2.419,135.737
91,27.720,160.065
91,33.073,167.363
91,54.968,174.661
91,72.484,191.691
91,95.352,203.368
91,109.949,207.261
91,101.191,211.640
91,118.707,227.210
91,117.734,234.021
91,136.223,244.726
91,135.250,245.699
91,161.524,254.457
91,159.578,256.403
91,189.745,275.379
91,232.075,295.328
92,152.766,276.352
92,176.608,290.462
92,176.608,297.761
92,181.473,302.626
92,173.688,314.304
92,184.392,326.954
92,184.392,330.847
92,170.769,337.172
92,177.094,341.065
92,177.094,345.930
92,172.229,349.336
92,175.634,352.742
92,182.933,357.608
92,180.013,359.554
93,0.960,61.293
93,8.258,58.860
93,36.965,57.401
93,40.858,54.968
93,60.320,53.022
94,139.629,32.099
94,114.328,35.019
94,111.409,35.992
94,28.207,45.723
94,24.315,49.129
94,1.933,52.535
95,289.003,85.134
95,327.927,87.567
95,333.766,90.487
95,351.769,92.433
95,395.073,94.866
96,526.444,78.323
96,506.008,86.594
96,494.817,93.406
96,483.626,95.352
96,480.220,98.271
96,440.809,101.677
96,433.511,104.597
96,431.078,105.083
97,488.978,48.156
97,516.712,42.804
97,542.013,40.858
98,518.172,-0.500
98,508.441,4.852
98,498.223,6.798
98,452.973,13.124
98,430.591,14.583
98,421.833,16.043
98,405.290,18.476
99,537.148,14.583
99,503.575,13.124
99,499.196,11.177
99,470.976,10.691
99,461.731,7.772
100,1.933,22.855
100,15.070,20.909
100,27.720,17.503
100,53.995,15.070
100,58.860,13.610
100,84.161,8.745
100,92.433,8.258
101,202.395,204.828
101,187.312,206.774
101,184.392,207.261
101,174.661,209.207
101,168.336,210.180
102,149.847,216.505
102,174.661,218.938
103,103.624,220.398
103,139.142,225.263
104,251.538,229.642
104,287.543,234.021
104,294.355,236.454
104,353.715,239.374
105,339.118,235.968
105,321.602,240.347
105,320.142,240.833
105,311.384,241.320
105,317.710,245.212
105,303.113,248.618
106,360.527,240.833
106,349.823,242.293
106,348.849,243.266
106,324.522,247.159
107,251.051,261.755
107,226.723,265.648
108,250.078,290.462
108,168.823,283.164
109,34.532,269.054
109,45.723,270.513
109,105.083,274.892
109,109.949,275.866
109,118.220,276.352
109,120.167,276.839
110,89.513,205.315
110,22.368,196.556
111,9.231,0.960
111,9.231,57.401
111,7.285,61.780
111,7.285,354.688
112,28.207,-0.013
112,28.207,327.441
112,34.532,341.551
112,43.290,352.742
112,38.425,354.688
112,40.371,358.581
113,41.344,1.446
113,41.344,357.121
114,42.317,0.960
114,34.532,1.933
114,32.586,2.906
114,25.774,4.366
114,22.855,6.312
114,9.231,9.718
114,3.392,14.097
115,49.616,2.906
115,49.616,77.349
115,40.371,82.215
115,18.962,83.188
115,13.124,85.621
115,6.798,86.108
115,-0.013,89.027
116,57.887,1.446
116,57.887,91.946
116,48.642,124.059
116,48.642,358.581
117,46.696,21.395
117,65.185,17.503
117,65.185,5.825
117,53.508,1.933
118,63.239,53.995
118,63.239,88.054
118,53.508,94.379
118,53.508,121.140
118,62.753,128.438
118,62.753,149.847
118,56.427,155.685
118,56.427,206.774
119,56.914,158.605
119,51.562,160.065
119,41.831,161.038
119,38.911,162.497
119,29.667,164.930
119,29.667,165.903
119,23.828,166.876
119,7.772,169.796
119,7.285,172.229
119,1.933,174.175
120,101.677,239.860
120,33.559,246.185
120,16.530,248.618
121,5.825,254.457
121,26.261,260.296
122,55.454,291.922
122,55.454,349.336
123,57.401,290.462
123,42.317,293.868
123,31.126,299.220
123,3.879,301.167
124,91.946,1.446
124,91.946,286.083
125,105.570,7.285
125,108.489,17.016
125,108.489,91.946
125,105.083,110.922
125,110.435,124.546
125,110.435,149.847
125,106.543,157.145
125,108.489,160.551
125,108.489,206.288
125,101.191,212.613
125,105.570,220.398
125,104.597,225.263
125,92.433,228.183
125,107.030,233.535
125,106.543,259.323
125,111.409,270.027
125,109.949,279.272
125,126.005,283.164
125,107.030,287.543
125,111.409,289.489
125,106.543,306.032
125,107.516,310.898
125,107.516,344.470
125,111.895,353.715
126,110.435,24.801
126,121.626,28.207
126,121.626,343.984
127,131.358,-0.013
127,130.384,4.366
127,132.817,11.664
127,131.844,17.016
127,129.898,39.884
127,132.331,62.753
127,131.358,83.675
127,132.331,92.433
127,131.844,94.379
127,134.277,99.731
127,132.331,105.083
127,132.817,125.032
127,130.384,132.331
127,131.358,139.142
127,133.790,147.414
127,136.223,152.280
127,138.169,158.605
127,136.710,188.285
127,136.710,356.148
128,131.844,202.882
128,131.844,357.121
129,141.089,163.957
129,132.331,165.903
129,129.898,166.390
129,110.435,169.796
129,92.919,175.148
130,136.710,-0.013
130,136.710,144.495
131,145.954,0.960
131,145.954,180.500
131,148.387,188.285
131,148.387,359.067
132,157.145,2.419
132,157.145,289.003
133,186.825,279.272
133,178.554,281.704
133,169.309,283.164
133,161.038,286.083
133,149.360,287.543
133,132.331,292.895
133,122.599,298.247
133,101.677,300.680
133,99.731,302.626
134,172.229,-0.013
134,172.229,355.175
135,189.745,0.960
135,186.339,13.610
135,187.312,35.019
135,173.688,39.884
135,188.285,51.075
135,188.285,158.605
135,193.151,162.984
135,183.419,176.608
135,186.339,182.933
135,196.070,190.718
135,185.852,196.556
135,183.419,209.694
135,184.879,215.532
135,184.879,239.860
135,203.855,242.293
135,187.798,252.997
135,183.419,258.349
135,183.419,282.191
135,172.229,287.543
135,183.906,290.949
135,183.906,346.417
135,172.715,351.769
135,158.605,352.742
135,141.089,355.175
136,188.285,259.323
136,188.285,279.758
136,201.909,291.435
136,195.097,297.274
136,196.070,303.599
136,203.368,311.384
136,196.556,318.196
136,197.530,357.608
137,191.204,303.113
137,185.366,309.438
137,190.231,320.629
137,189.745,356.148
138,211.640,4.366
138,211.640,357.608
139,220.884,0.960
139,220.884,357.121
140,240.833,-0.500
140,240.833,69.078
140,236.454,106.056
140,236.454,159.578
140,241.320,169.309
140,242.780,180.987
140,234.508,189.258
140,234.508,238.887
140,238.887,241.806
140,238.887,274.892
140,233.048,285.110
140,233.048,304.086
140,242.293,308.952
140,242.293,354.202
141,230.129,356.148
141,230.129,149.360
142,256.403,0.473
142,256.403,116.761
142,256.890,127.465
142,251.538,136.710
142,258.836,148.874
142,262.242,167.849
142,259.323,190.718
142,260.782,196.556
142,257.376,201.909
142,258.349,204.341
142,258.349,209.207
142,251.538,213.099
142,256.890,218.938
142,247.159,220.884
142,252.511,226.237
142,257.863,236.941
142,245.699,245.212
142,258.836,251.051
142,258.349,254.944
142,254.457,259.809
142,254.457,358.094
143,270.513,-0.013
143,270.513,359.067
144,280.731,1.446
144,280.731,349.336
145,287.056,0.473
145,287.056,182.446
146,300.194,-0.500
146,300.194,356.148
147,303.113,1.933
147,353.229,6.798
148,310.411,24.315
148,310.411,350.309
149,335.226,1.446
149,335.226,357.121
150,346.903,1.933
150,346.903,358.094
151,291.435,10.204
151,427.672,23.828
152,353.715,1.446
152,353.715,33.559
152,356.148,49.616
152,356.148,358.094
153,361.987,0.960
153,361.987,351.282
154,367.339,0.960
154,367.339,357.121
155,379.016,-0.500
155,379.016,359.554
156,367.339,147.414
156,357.121,164.930
157,388.747,0.473
157,388.747,345.444
158,392.640,74.917
158,392.640,340.578
159,405.290,-0.013
159,405.290,198.503
159,402.858,223.317
159,405.290,232.562
159,405.290,356.148
160,425.239,0.473
160,425.239,345.930
161,433.024,3.392
161,431.078,268.567
162,461.731,20.909
162,440.809,23.828
162,422.806,29.667
162,403.831,31.613
163,452.973,-0.013
163,452.973,356.148
164,463.191,346.903
164,539.581,354.688
165,465.137,4.366
165,465.137,35.019
165,470.976,42.804
165,468.056,51.075
165,468.056,255.917
165,472.435,261.269
165,474.382,280.731
165,466.110,287.543
165,470.976,298.734
165,470.976,340.578
166,486.546,61.293
166,481.194,65.672
166,465.624,68.591
166,459.785,71.997
166,447.621,74.917
167,483.140,7.285
167,483.140,352.742
168,490.925,166.876
168,490.925,337.172
169,537.634,310.411
169,520.605,311.384
169,507.954,313.331
169,491.411,315.277
169,462.218,325.008
170,508.927,143.035
170,503.089,146.927
