ROI,X,Y
76,230.298,284.833
77,209.848,251.236
77,209.848,89.579
78,148.496,109.543
78,154.826,105.648
78,158.721,104.674
78,163.104,101.752
78,187.936,100.292
78,204.005,97.857
79,190.858,95.909
79,202.544,90.553
79,221.047,88.606
80,111.004,201.083
80,198.162,208.387
80,198.649,210.335
80,233.220,212.769
81,79.354,197.675
81,88.119,204.005
81,102.726,210.335
81,139.732,215.204
81,142.166,216.664
81,182.093,222.021
82,214.717,231.759
82,200.596,240.036
82,193.779,245.393
82,200.596,250.262
82,227.864,251.722
82,241.010,255.618
82,243.932,260.487
82,250.262,262.435
83,250.262,-0.500
83,250.262,307.718
83,251.236,308.692
83,250.749,312.100
83,250.749,337.420
83,253.670,342.776
83,251.236,347.645
83,251.236,357.383
84,232.733,36.019
84,249.288,44.296
84,266.817,47.705
85,274.121,48.192
85,310.639,50.139
85,401.206,57.443
86,261.948,-0.013
86,263.895,52.574
86,263.895,147.522
87,278.016,0.474
87,267.791,3.882
87,261.948,5.343
87,264.869,6.317
87,276.068,8.264
87,273.147,9.725
87,276.068,13.134
87,276.068,43.322
87,266.817,47.705
87,275.581,49.652
87,275.581,51.113
87,276.555,57.443
87,277.042,66.694
87,278.503,76.433
87,277.042,78.380
87,276.555,87.145
87,275.581,87.632
87,275.581,276.555
87,263.895,280.937
87,267.304,282.885
87,275.094,285.320
87,275.094,324.273
87,273.634,330.116
87,273.634,334.985
87,275.094,346.184
87,273.147,347.645
87,275.094,349.106
87,275.581,356.896
88,334.498,0.961
88,334.498,120.255
88,336.446,124.150
88,336.446,315.995
88,344.723,332.064
88,343.750,354.949
89,339.854,2.421
89,339.854,-0.013
89,339.854,90.066
89,341.315,94.449
89,338.880,122.203
89,341.315,126.585
89,337.907,146.062
89,346.671,160.669
89,346.671,307.718
89,338.393,315.508
89,338.393,354.949
90,342.776,155.800
90,340.341,165.538
90,343.263,171.868
90,343.263,189.397
90,338.393,196.701
90,338.393,282.398
90,343.263,290.189
90,343.263,310.639
90,347.645,323.299
90,342.289,333.037
90,350.079,355.436
91,336.446,159.208
91,351.540,163.104
91,367.121,170.894
91,380.755,182.580
92,346.671,2.908
92,346.671,128.046
92,349.106,130.967
92,363.713,134.863
92,366.635,144.601
92,363.226,183.554
93,329.629,135.350
93,369.556,140.219
93,384.164,150.931
94,317.943,144.601
94,333.524,147.522
94,369.069,148.983
95,380.268,3.882
95,380.268,354.949
96,411.431,0.961
96,411.431,357.383
97,399.258,1.448
97,399.258,355.436
98,390.007,8.751
98,390.007,355.922
99,430.907,1.935
99,429.934,8.751
99,429.447,25.307
99,419.221,33.097
99,413.865,45.757
99,396.336,51.113
100,363.713,41.375
100,410.944,42.836
100,418.735,44.783
101,454.279,9.238
101,454.279,12.160
101,446.976,15.081
101,439.672,23.846
101,428.960,30.663
101,430.421,55.982
101,437.237,65.721
101,431.881,75.946
101,436.264,80.328
101,432.855,95.909
101,436.264,105.161
101,436.264,289.215
101,427.986,300.414
101,437.724,315.995
101,438.211,349.106
101,455.253,353.001
101,467.913,356.409
101,470.835,358.357
102,459.636,9.725
102,474.730,19.464
102,481.547,23.846
103,443.567,10.699
103,453.793,15.568
103,479.599,22.385
103,474.730,24.333
104,432.368,21.411
104,464.992,23.359
104,467.426,25.793
104,490.798,28.228
104,504.432,32.123
105,462.070,29.689
105,488.364,31.150
105,501.023,33.584
106,451.358,31.636
106,483.981,33.584
106,493.233,36.993
106,517.578,37.966
107,453.306,19.950
107,452.819,85.684
107,464.018,90.066
108,451.845,102.726
108,455.253,113.925
108,450.384,117.821
108,452.332,151.905
108,459.149,157.748
108,459.635,161.156
108,474.730,178.198
109,451.358,49.652
109,467.426,45.270
110,389.520,111.491
110,415.326,106.621
110,452.332,103.700
110,462.557,98.344
110,483.007,92.988
111,447.950,93.475
111,491.772,89.093
112,464.505,9.725
112,464.505,324.273
112,467.426,329.142
112,467.426,358.357
113,462.557,301.875
113,452.819,306.257
113,453.793,328.655
113,454.766,338.880
113,460.122,344.723
113,497.615,350.566
114,415.326,350.566
114,445.515,348.619
114,454.279,346.184
114,494.693,345.210
114,516.605,342.776
115,471.322,8.751
115,471.322,356.409
116,465.965,207.900
116,484.468,215.691
116,499.563,236.141
117,512.709,132.915
117,472.782,139.245
117,459.636,144.601
117,451.845,146.549
118,478.625,0.474
118,478.625,356.409
119,484.468,4.369
119,484.468,358.844
120,478.138,21.411
120,519.039,19.464
121,440.646,55.008
121,444.541,55.982
121,449.410,58.417
121,471.321,62.312
121,477.164,65.234
121,511.249,74.485
122,435.777,84.223
122,457.201,79.841
122,462.557,75.946
122,476.678,74.485
122,479.599,73.998
122,508.814,72.537
122,518.552,67.668
123,501.997,3.882
123,501.997,354.949
124,514.170,323.786
124,502.484,332.064
124,467.426,334.985
125,453.306,327.194
125,473.756,330.603
125,482.034,335.959
125,520.013,340.341
126,451.845,340.828
126,448.923,342.289
126,424.578,343.750
126,417.761,346.184
127,460.609,193.293
127,480.086,207.413
127,488.364,216.664
128,450.871,279.964
128,474.730,284.833
128,489.337,295.058
128,504.919,297.006
129,427.499,320.864
129,464.018,323.786
129,518.552,327.681
130,444.541,191.345
130,450.871,198.649
130,449.897,215.691
130,456.227,257.078
130,469.861,260.487
131,278.503,276.555
131,285.807,273.147
131,304.796,265.843
131,336.446,253.670
131,378.807,251.236
132,135.350,234.193
132,182.093,230.298
132,206.439,225.429
132,240.523,222.507
133,510.275,358.844
133,513.683,351.540
133,511.736,338.393
133,512.709,288.241
133,518.552,279.477
133,516.605,265.843
133,514.170,257.565
133,518.552,241.010
133,513.196,224.455
133,518.552,215.204
133,511.249,202.544
133,515.631,187.936
133,512.222,165.051
133,517.092,147.522
133,510.762,101.752
133,513.683,88.606
133,516.118,21.898
133,516.605,-0.500
134,519.039,86.658
134,510.275,94.936
134,507.840,100.779
134,500.536,104.187
134,499.563,109.543
134,494.693,111.491
135,434.316,107.595
135,516.118,114.412
136,467.426,49.652
136,491.772,55.982
136,512.709,62.799
136,517.578,63.286
137,518.552,56.956
137,501.023,60.364
137,482.521,63.286
137,478.138,64.747
137,461.583,67.181
138,511.736,241.497
138,494.207,244.419
138,487.390,247.340
139,498.102,278.990
139,518.552,286.780
140,474.730,329.629
140,477.164,322.325
140,485.929,318.430
140,493.720,316.482
140,494.207,313.561
140,491.285,310.152
140,490.798,308.692
140,497.128,304.309
140,504.919,298.466
141,517.092,299.927
141,496.641,301.875
141,489.824,305.283
142,297.006,1.448
142,297.006,341.315
