ROI,X,Y
17,208.581,246.897
18,75.185,243.112
18,103.094,245.478
18,106.879,246.897
18,129.111,248.316
18,132.896,249.735
18,211.419,258.249
18,212.365,258.722
18,303.188,267.710
18,322.109,269.129
18,324.947,270.075
18,372.724,274.333
18,415.770,276.698
19,5.649,305.553
19,65.252,310.756
19,73.293,311.702
19,73.293,314.067
19,116.812,317.852
19,135.734,320.690
19,156.074,322.582
19,156.547,323.055
19,211.419,328.731
19,228.921,333.462
19,299.403,342.922
19,370.831,345.761
19,417.662,351.437
20,7.542,314.067
20,173.576,330.624
21,4.703,319.744
21,74.239,325.893
21,112.555,334.408
21,142.356,335.827
21,170.265,340.557
21,245.004,346.707
21,252.100,348.126
21,371.778,359.952
22,-0.027,351.437
22,4.230,352.383
22,27.882,354.748
22,49.169,358.060
23,21.733,344.815
23,131.476,353.329
23,157.493,355.221
24,87.957,335.827
24,138.572,340.557
24,158.912,344.815
24,180.672,349.072
24,197.701,353.802
24,218.988,355.221
24,224.191,357.587
25,173.103,336.300
25,210.473,339.611
25,210.946,340.557
25,260.615,344.342
25,327.312,350.018
25,348.599,350.964
26,114.920,118.704
26,319.744,139.991
26,337.246,141.883
27,126.273,104.987
27,143.302,105.460
27,144.248,106.406
27,225.137,109.244
28,402.052,73.293
28,328.258,63.833
28,316.906,58.629
28,298.457,54.845
28,198.174,46.330
28,146.140,38.762
28,131.949,35.924
28,127.219,34.978
28,107.352,27.882
28,70.455,18.421
28,54.845,11.799
28,6.596,5.649
29,51.061,87.011
29,87.011,92.688
29,93.634,95.053
29,218.988,104.987
30,82.754,87.957
30,89.376,90.322
30,95.053,90.796
30,98.364,92.688
30,113.501,93.161
30,114.920,94.107
30,149.452,95.999
30,153.236,97.891
30,214.257,102.148
30,223.245,104.513
31,-0.500,35.924
31,1.865,34.978
31,5.176,34.031
31,13.691,29.301
31,21.733,27.409
31,30.720,26.463
31,35.451,23.625
31,35.451,20.313
31,47.276,15.110
31,54.372,13.691
31,48.696,10.853
31,63.833,3.284
31,76.131,1.392
31,78.024,-0.027
32,142.356,-0.500
32,135.734,1.865
32,131.003,3.284
32,129.111,4.230
32,133.369,5.649
32,120.124,8.488
32,116.812,18.894
32,111.609,21.733
32,92.215,25.990
32,75.185,30.247
32,72.347,32.612
32,76.604,34.504
32,72.347,35.924
32,61.467,38.289
32,48.696,44.438
32,48.696,47.276
32,34.978,52.007
32,28.828,54.845
32,20.787,56.737
32,16.529,60.048
32,11.326,61.940
32,8.015,63.833
32,13.218,67.144
32,8.961,69.509
32,7.069,75.185
32,5.649,78.970
32,7.542,79.916
32,5.649,86.538
32,9.907,88.903
32,6.596,90.796
32,7.069,94.107
32,10.380,96.472
32,8.961,99.783
32,5.176,102.621
32,8.488,104.987
32,1.392,108.771
32,2.338,109.717
32,5.176,110.663
33,117.758,8.961
33,95.526,13.218
33,87.011,15.110
33,76.131,16.529
34,176.888,-0.500
34,170.265,1.865
34,149.925,4.703
34,150.871,6.122
34,117.285,11.326
34,82.281,17.948
35,207.162,-0.027
35,195.336,5.176
35,190.133,8.015
35,168.373,12.272
35,167.900,13.691
35,132.422,19.367
35,117.285,22.679
35,106.879,23.625
35,100.729,27.409
35,92.688,28.828
35,88.903,35.451
35,91.269,37.343
35,91.269,39.235
35,87.484,40.654
35,63.360,43.965
35,59.102,46.803
35,56.264,49.169
35,34.978,54.372
35,8.488,58.629
35,-0.027,64.779
36,419.554,78.497
36,413.878,80.862
36,405.836,82.754
36,405.363,84.173
36,379.819,87.957
36,359.006,90.322
36,355.221,93.161
36,335.354,95.999
36,317.852,99.310
36,274.333,106.879
36,257.776,109.244
36,245.004,112.082
36,244.058,113.501
36,223.718,116.812
36,222.299,118.704
36,217.569,120.597
36,188.240,124.381
36,181.145,125.800
36,180.672,127.692
36,167.427,129.584
36,158.912,132.422
36,152.290,132.896
36,139.045,139.045
36,103.094,145.667
36,92.688,148.033
36,75.185,152.290
36,62.887,158.439
36,71.874,161.278
36,63.833,162.697
36,52.007,166.481
36,40.654,168.373
36,26.936,170.738
36,21.260,173.103
36,9.434,174.996
36,5.649,176.888
36,-0.027,177.834
37,417.662,86.065
37,402.052,89.376
37,393.064,91.269
37,306.972,101.202
37,248.316,111.136
37,242.639,113.028
37,224.191,117.758
37,217.096,121.543
37,187.294,127.219
37,174.522,127.219
37,172.630,128.638
37,157.493,131.949
37,152.290,132.422
37,147.560,135.261
37,72.820,147.087
37,20.787,151.817
37,16.056,154.655
37,5.649,157.493
38,207.635,110.663
38,179.726,115.393
38,166.954,119.651
38,151.344,124.854
38,151.344,128.165
38,154.182,131.476
38,152.763,134.315
38,144.248,138.099
38,140.937,139.991
38,125.800,144.248
38,116.339,148.033
38,103.094,151.344
38,111.609,154.655
38,78.024,160.331
38,74.712,162.224
38,60.048,166.954
39,420.027,107.352
39,411.039,110.190
39,405.363,113.028
39,359.006,122.489
39,338.665,124.381
39,326.839,128.638
39,292.781,134.788
39,291.835,137.626
39,264.872,143.302
39,255.411,148.033
39,244.058,151.817
39,242.639,154.655
39,220.407,162.697
39,197.701,166.954
39,191.079,168.373
39,190.133,170.738
39,175.942,176.888
39,158.439,180.672
39,156.547,182.564
39,134.315,188.713
39,113.974,191.552
39,112.082,192.498
39,78.024,200.066
39,75.658,201.958
39,73.766,203.378
39,43.019,210.946
39,11.799,219.934
39,2.811,220.880
40,419.554,113.501
40,407.728,118.231
40,379.346,123.435
40,359.479,129.584
40,349.545,130.530
40,346.234,131.476
40,281.901,142.829
40,278.590,144.721
40,264.399,148.506
40,255.411,152.290
40,195.336,159.858
40,192.971,160.804
40,175.469,163.643
40,174.995,167.427
40,172.630,169.319
40,152.763,171.211
40,149.452,173.103
40,85.592,180.672
40,4.703,184.929
41,419.081,179.253
41,412.931,181.145
41,410.093,183.510
41,391.172,190.133
41,373.197,193.444
41,358.060,199.593
41,333.935,205.270
41,327.312,209.527
41,312.175,213.784
41,309.337,216.149
41,287.104,220.880
41,274.333,226.556
41,258.249,230.813
41,258.722,232.233
41,262.507,235.071
41,257.303,237.436
41,249.262,239.328
41,212.838,246.424
41,210.000,248.316
41,210.473,249.735
41,209.527,254.465
41,211.892,258.249
41,207.162,262.507
41,189.660,269.129
41,187.294,275.279
41,175.942,279.063
41,169.319,281.901
41,151.817,284.739
41,148.033,287.578
41,126.746,293.727
41,106.406,299.876
41,101.202,301.769
41,87.957,305.080
41,87.011,306.499
41,66.671,310.283
41,62.887,311.702
41,64.306,313.594
41,57.683,315.487
41,45.384,317.379
41,34.978,321.636
41,30.247,323.055
41,10.380,327.312
41,4.703,333.935
41,-0.500,336.773
42,217.569,0.919
42,203.851,5.176
42,191.552,8.015
42,189.660,10.380
42,177.834,13.218
42,170.738,15.583
42,156.547,18.421
42,151.817,20.787
42,144.248,21.260
42,135.261,24.098
42,125.800,25.517
42,120.597,26.936
42,110.663,28.355
43,221.353,4.703
43,203.378,8.488
43,197.228,10.380
43,188.713,10.380
43,193.917,12.745
43,178.780,14.637
43,178.780,16.529
43,165.535,19.840
43,165.535,21.260
43,154.182,24.098
43,149.925,24.571
43,149.452,28.355
43,148.979,29.774
43,124.854,32.612
44,129.111,28.355
44,122.016,30.720
44,109.717,33.558
44,106.879,35.451
44,92.688,38.289
45,151.344,31.666
45,130.530,34.504
45,128.165,36.397
45,111.136,38.762
45,93.161,43.492
45,84.646,44.911
45,76.604,48.222
46,53.426,62.887
46,27.409,67.144
46,22.679,69.036
46,19.840,69.982
46,13.691,75.658
46,-0.500,78.024
47,20.787,59.575
47,24.098,60.994
47,44.438,63.833
48,399.213,-0.500
48,374.616,3.757
48,370.358,4.703
48,333.462,10.853
48,337.719,12.272
48,337.719,14.164
48,329.678,17.948
48,275.279,26.936
48,256.357,35.451
48,248.316,38.289
48,246.897,40.181
48,240.747,42.546
48,238.382,43.492
48,228.921,47.749
48,221.826,53.899
48,203.378,62.887
48,152.290,74.712
48,140.464,82.281
48,144.721,83.700
48,156.547,85.119
48,148.033,87.011
48,113.974,92.215
48,113.501,94.580
48,111.136,95.526
48,93.161,100.729
48,85.592,104.040
48,78.497,105.933
48,74.239,109.717
48,18.421,122.016
48,3.284,124.381
49,-0.027,131.949
49,7.069,128.165
49,13.218,128.165
49,29.301,123.435
49,65.252,113.974
49,86.065,112.082
49,90.322,110.190
49,121.070,104.040
49,140.464,102.148
49,142.829,96.945
49,178.307,84.646
49,156.074,82.281
49,191.079,73.766
49,150.398,68.090
50,0.919,152.290
50,150.398,125.800
50,161.278,126.273
50,165.535,122.489
50,183.983,118.231
50,207.162,113.028
50,225.137,107.825
50,336.773,93.161
50,365.155,87.484
50,385.022,85.119
51,220.407,121.543
51,251.154,118.231
52,259.669,96.945
52,295.146,89.376
52,304.607,85.592
52,346.234,79.443
53,-0.500,141.883
53,27.882,139.518
53,29.301,138.099
53,79.443,132.896
53,80.862,131.949
53,93.161,131.003
53,128.638,123.435
54,417.662,139.991
54,394.956,139.991
54,292.781,150.871
54,278.590,155.601
54,257.303,157.493
55,417.662,135.734
55,406.782,136.680
55,393.537,140.464
55,339.611,149.452
55,290.889,153.709
55,268.656,157.493
55,251.627,162.697
55,253.046,165.535
55,250.208,166.954
55,209.527,173.576
56,139.045,182.091
56,107.825,187.767
56,107.352,188.240
56,87.011,193.444
56,71.874,199.120
56,43.492,205.743
56,41.127,208.581
56,30.247,212.365
56,22.679,213.311
56,19.840,215.203
56,10.380,218.988
57,402.052,184.456
57,293.727,198.174
57,255.411,203.851
57,251.154,205.743
58,384.549,190.133
58,357.587,192.498
58,354.748,193.917
58,317.852,197.228
58,312.175,198.647
58,303.661,199.120
58,297.038,201.012
58,271.967,204.324
58,263.926,207.635
58,243.112,209.527
58,216.149,217.096
59,354.748,198.647
59,330.624,201.012
59,324.001,202.904
59,324.001,204.324
59,313.594,205.270
59,309.337,206.216
59,292.308,209.054
59,266.764,212.365
59,259.195,215.676
59,243.585,217.569
59,220.880,220.880
59,216.622,221.353
59,217.096,222.772
59,171.684,232.706
59,144.248,237.909
59,122.489,243.112
59,128.165,244.531
59,125.327,245.478
59,74.712,256.830
60,218.988,223.718
60,259.195,218.515
60,268.183,214.730
60,297.511,211.419
60,314.067,206.689
60,331.570,205.270
61,420.027,246.897
61,399.687,247.843
61,396.848,249.262
61,363.736,252.573
61,362.317,253.992
61,293.727,257.303
61,299.403,260.142
61,272.440,262.980
61,263.453,268.656
61,247.370,270.075
61,210.946,278.117
61,198.174,278.590
61,188.240,281.901
61,176.888,284.266
61,111.136,293.727
61,111.609,294.200
61,86.538,296.092
61,90.322,297.511
61,76.604,300.349
61,28.828,307.918
61,30.247,310.283
61,14.164,315.013
62,417.189,246.424
62,413.404,248.316
62,412.458,248.789
62,409.147,251.154
62,400.160,253.992
62,396.848,256.357
62,367.520,264.399
62,347.653,266.764
62,339.138,270.075
62,330.151,271.494
62,324.947,273.860
62,306.499,277.171
62,306.972,279.063
62,293.727,281.428
62,290.416,282.847
62,275.752,286.158
62,243.585,292.308
62,240.747,297.038
62,231.760,302.242
62,231.286,304.607
62,215.203,309.337
62,217.095,311.229
62,215.676,314.540
62,209.054,316.433
62,192.025,320.217
62,179.726,324.001
62,173.576,326.366
62,162.697,329.678
62,156.547,332.516
62,137.153,337.246
62,136.680,338.665
62,109.244,344.342
62,75.658,348.599
62,71.401,352.383
62,45.857,359.006
63,419.081,242.639
63,411.512,245.951
63,411.985,250.681
63,407.728,254.465
63,401.106,255.411
63,394.010,260.142
63,379.346,262.507
63,368.466,263.453
64,420.027,266.764
64,413.878,271.967
64,410.566,273.387
64,394.483,277.171
64,394.483,278.117
64,385.969,279.063
64,372.251,282.847
64,355.694,286.158
64,338.192,288.051
64,334.408,288.051
64,328.258,290.889
64,313.121,292.781
64,309.810,296.565
64,293.727,301.296
64,271.494,305.553
64,269.129,306.499
64,251.154,309.337
64,254.465,310.283
64,254.465,313.121
64,243.585,314.067
64,243.585,315.487
64,222.772,319.744
64,223.245,320.690
64,210.946,323.528
64,210.946,333.935
64,193.917,335.827
64,176.415,341.503
64,157.020,343.869
64,150.871,346.707
64,131.949,350.491
64,133.842,351.910
64,125.327,357.113
64,117.758,359.479
65,419.081,235.544
65,399.214,238.382
65,395.429,238.855
65,366.574,240.747
65,362.790,243.112
65,327.785,245.951
65,311.702,248.789
65,309.810,249.735
65,317.379,253.046
65,326.366,254.465
65,321.636,255.411
65,308.864,257.776
65,302.242,261.088
65,313.121,266.291
65,313.594,271.494
65,306.026,275.752
65,309.810,278.117
65,305.553,279.063
65,294.200,281.428
65,290.889,283.793
65,291.835,285.212
65,289.943,288.051
65,280.482,291.362
65,275.279,293.727
65,261.561,296.092
65,249.735,298.930
65,252.100,299.403
65,251.154,300.349
65,249.735,301.296
65,245.478,303.188
65,243.112,304.607
65,245.005,306.499
65,240.274,315.013
66,310.756,294.673
66,293.254,297.984
66,288.051,299.403
66,274.806,301.296
66,273.387,302.242
66,270.548,305.553
66,222.299,313.594
66,218.515,314.540
67,309.756,278.590
67,314.960,280.009
67,341.449,282.374
67,346.653,283.793
67,339.084,286.631
67,339.084,289.470
67,357.533,293.254
67,336.719,297.511
67,351.383,301.769
67,358.952,302.242
67,376.927,308.391
67,367.466,309.810
67,375.981,311.702
67,386.388,313.594
67,383.549,315.960
67,388.280,316.906
67,385.915,318.325
67,391.591,322.582
67,400.579,325.420
67,392.064,327.785
67,374.089,331.570
67,343.815,337.246
67,317.798,340.084
67,291.308,344.342
67,289.416,346.707
67,270.967,352.856
67,259.615,355.221
67,259.615,358.060
67,254.884,359.952
68,419.554,314.540
68,412.458,315.960
68,377.927,318.325
68,369.885,321.163
68,342.449,323.055
68,339.611,324.001
68,294.200,327.312
69,415.770,316.906
69,411.512,319.744
69,413.404,320.690
69,401.579,324.947
69,404.417,327.785
69,413.404,330.151
69,408.201,330.624
69,393.064,334.408
69,398.267,337.719
69,408.201,339.138
69,416.716,341.030
69,412.931,348.599
69,393.537,351.437
69,395.902,352.383
69,367.993,357.113
69,360.898,359.952
70,413.878,333.462
70,399.687,336.773
70,392.118,337.719
70,387.861,339.138
70,401.106,340.557
70,398.267,342.922
70,383.603,345.288
70,367.993,350.964
70,359.479,352.383
70,339.611,359.479
71,3.284,294.673
71,21.260,289.470
71,26.463,289.470
71,39.235,286.158
71,41.127,286.158
71,48.696,283.320
71,72.820,278.590
71,111.609,273.860
71,115.866,272.440
71,130.057,270.548
71,149.452,268.183
72,173.103,265.818
72,183.510,264.872
72,203.378,258.722
72,223.245,255.884
73,354.748,172.157
73,377.454,176.415
73,367.047,178.307
73,362.317,180.672
73,332.516,183.983
73,326.366,185.875
73,295.146,190.133
74,261.561,218.515
74,280.009,223.718
74,297.511,224.664
74,302.715,227.502
74,319.744,230.813
74,401.579,237.436
75,306.026,224.191
75,377.927,231.287
75,407.728,235.071
76,314.067,215.203
76,341.503,217.096
76,348.599,218.515
76,361.844,220.407
76,400.160,223.245
77,402.052,206.216
77,391.172,209.527
77,394.010,210.000
77,372.251,215.203
77,338.665,218.515
77,327.312,219.461
77,309.337,222.299
77,293.254,227.502
78,409.620,55.318
78,393.064,59.102
78,394.010,60.048
78,386.915,61.940
78,391.645,63.360
78,364.682,67.144
78,351.910,70.455
79,415.297,68.090
79,354.275,71.874
79,348.599,73.766
79,346.707,77.078
79,308.391,81.335
79,297.984,84.646
80,309.337,78.970
80,280.009,83.700
81,331.570,-0.027
81,322.582,2.338
81,316.906,2.811
81,309.810,4.230
81,298.457,7.542
81,298.930,8.961
81,280.009,13.218
81,276.225,14.637
81,253.992,18.421
81,254.938,23.152
81,262.507,26.936
81,254.938,29.774
81,227.029,34.031
82,401.106,23.625
82,305.553,33.085
82,301.296,34.504
82,227.502,42.073
82,186.348,49.169
82,155.128,50.588
82,136.680,53.899
82,109.244,55.791
82,92.688,57.683
82,90.796,58.156
82,72.347,60.994
83,294.200,6.596
83,306.972,8.015
83,309.337,8.488
83,339.611,9.907
83,346.707,11.326
83,366.574,12.745
84,7.542,280.482
84,15.583,275.752
84,20.313,273.860
84,89.849,267.710
84,99.783,261.561
84,140.464,256.830
84,203.851,251.154
84,206.689,249.735
85,272.913,239.328
85,319.271,232.233
86,322.582,231.287
86,332.989,235.071
86,358.533,238.382
86,368.466,240.747
86,371.305,242.639
86,388.807,246.897
87,329.678,250.208
87,306.026,251.627
87,293.727,256.357
88,399.213,225.610
88,357.113,245.478
88,342.922,247.843
88,337.719,251.154
88,302.715,260.615
88,305.080,262.034
88,291.835,265.345
88,292.308,267.710
88,297.038,269.129
88,330.151,273.860
88,360.898,278.117
88,365.155,278.590
89,400.160,271.021
89,380.765,276.698
89,370.831,277.644
89,359.479,280.482
89,344.815,282.374
89,323.528,284.266
89,309.810,287.104
89,301.769,289.943
89,306.972,291.362
89,296.565,295.146
90,311.229,294.673
90,252.573,301.769
90,251.627,301.769
91,233.652,286.158
91,192.498,288.997
91,182.091,291.362
91,162.224,293.727
92,113.501,324.001
92,126.273,320.217
92,157.966,316.433
92,181.618,311.702
92,205.270,305.553
92,210.946,304.134
93,118.704,307.445
93,133.842,305.080
93,140.464,303.661
93,141.410,302.715
93,195.336,298.930
93,210.946,295.619
94,94.107,168.373
94,108.298,165.062
94,121.543,163.170
94,125.800,161.751
94,133.842,160.804
94,146.613,153.709
94,152.763,152.763
94,160.331,151.344
94,190.606,148.506
94,200.539,145.194
95,143.302,138.572
95,153.236,140.937
95,174.995,143.302
96,311.702,128.638
96,279.536,133.842
97,294.200,137.626
97,318.325,133.842
97,343.869,127.219
97,349.072,125.327
97,368.939,124.381
97,378.873,120.597
98,77.551,33.558
98,102.621,35.451
98,137.626,43.965
99,149.452,30.720
99,154.182,32.612
99,152.763,34.504
99,159.385,36.397
99,192.498,44.911
99,210.946,52.480
100,3.284,201.012
100,14.164,198.647
100,11.326,197.228
100,50.588,187.767
101,1.392,220.407
101,10.853,213.311
101,8.488,209.054
101,15.110,206.216
101,22.679,201.012
101,19.840,198.647
101,33.558,192.498
101,42.073,185.875
101,49.642,177.834
101,55.318,173.576
102,70.928,154.655
102,84.173,158.912
102,87.011,161.751
102,94.107,166.481
102,113.028,170.738
102,126.273,184.929
102,148.033,194.863
102,182.564,222.299
102,181.618,231.760
102,198.647,245.951
102,198.174,252.573
102,210.946,262.507
102,213.311,270.548
102,275.279,317.379
102,303.661,336.773
102,325.893,349.545
102,340.084,357.587
103,303.661,310.756
103,256.830,317.852
103,251.627,324.001
103,236.017,325.420
103,228.921,327.785
103,231.760,329.678
103,211.892,336.773
103,212.365,343.869
103,208.581,349.072
103,200.539,351.910
103,200.066,359.006
104,205.270,359.479
104,211.892,352.383
104,215.203,351.437
104,230.813,346.234
105,324.474,1.392
105,341.976,2.811
105,343.396,4.703
105,417.189,9.434
106,209.527,-0.500
106,213.784,3.757
106,222.772,18.421
106,219.461,19.840
106,227.975,32.612
106,231.760,38.762
106,227.029,41.127
106,218.988,44.438
106,212.365,48.222
106,227.975,56.264
106,234.125,70.928
106,232.233,74.712
106,236.017,82.281
106,236.490,87.957
106,208.581,107.352
106,210.946,112.555
106,193.917,116.812
106,189.660,122.489
107,179.726,52.480
107,151.344,55.791
107,155.128,63.833
107,112.555,69.982
107,105.933,72.820
107,109.244,75.658
107,89.849,78.970
107,89.376,81.335
107,77.078,83.700
107,85.119,87.011
107,94.107,97.418
107,96.945,102.148
107,95.999,104.987
107,99.310,116.812
107,88.430,122.489
107,95.053,126.746
107,95.053,134.315
107,85.592,137.626
107,87.011,139.518
107,92.688,141.883
107,93.634,150.871
107,98.364,151.817
107,174.049,160.331
107,180.672,160.805
108,91.742,150.398
108,93.161,169.792
108,99.783,173.103
108,99.783,224.191
108,94.580,228.448
108,98.364,234.125
108,82.754,242.166
108,51.534,250.681
108,32.139,252.100
108,1.392,256.830
109,364.682,151.817
109,350.491,157.966
109,348.126,159.858
109,257.776,171.684
109,243.112,175.942
110,13.691,0.919
110,9.907,51.534
110,13.691,53.899
110,13.218,66.671
110,9.907,71.401
110,6.122,95.053
110,14.164,96.945
110,11.326,212.365
110,12.745,229.867
110,9.907,245.004
110,9.434,358.533
111,49.169,79.443
111,34.978,83.700
111,34.031,85.592
111,20.787,89.849
111,56.737,93.634
112,51.534,71.401
112,42.073,76.604
112,36.870,79.443
112,30.720,82.281
112,29.301,84.173
112,14.164,87.957
112,11.326,88.903
112,17.002,89.376
112,20.787,92.215
112,49.642,95.526
112,92.215,97.891
112,96.945,102.621
112,106.406,104.040
113,0.446,95.526
113,8.961,99.310
113,44.438,103.567
113,50.115,105.933
113,143.302,117.758
113,153.236,119.651
114,333.462,136.207
114,342.449,136.680
114,350.018,139.991
114,401.579,144.721
114,406.309,147.560
114,420.027,150.398
115,175.469,194.863
115,152.763,198.647
115,134.315,203.378
115,121.070,206.216
115,99.310,209.527
115,94.107,211.892
116,12.272,201.958
116,22.679,196.282
116,22.679,127.219
116,29.301,124.381
116,23.625,114.447
116,25.517,111.609
116,18.894,108.771
116,15.583,105.460
116,22.206,103.567
116,27.409,97.891
116,16.056,92.688
116,31.666,86.065
116,26.936,79.443
116,26.936,18.421
116,40.181,5.649
116,37.343,2.338
117,10.380,-0.027
117,29.301,4.230
117,37.343,7.069
117,72.820,9.434
118,49.642,1.865
118,49.642,75.185
118,40.181,83.227
118,49.642,87.957
118,49.642,109.717
118,51.534,113.028
118,51.534,144.721
118,43.019,152.763
118,43.019,292.308
118,45.857,297.984
118,45.857,340.557
118,53.426,352.856
119,40.181,90.322
119,40.654,126.273
119,28.355,131.949
119,29.774,154.655
119,51.534,160.805
119,28.355,165.535
119,27.882,189.187
119,32.612,198.647
119,27.882,284.739
120,38.762,257.776
120,37.343,296.092
120,28.355,302.242
120,17.475,306.026
120,-0.500,309.810
121,29.301,318.798
121,28.828,350.018
122,42.546,336.773
122,6.596,344.342
123,110.663,-0.027
123,110.663,359.006
124,122.016,37.816
124,122.016,273.387
124,119.178,285.212
125,113.501,328.731
125,126.273,331.097
125,178.780,334.408
126,88.903,358.533
126,108.298,352.856
126,112.082,346.234
126,139.518,343.869
126,139.045,342.449
127,154.182,0.919
127,154.182,357.587
128,137.626,167.427
128,157.020,175.469
129,167.427,-0.500
129,167.427,47.749
129,174.996,54.845
129,173.576,62.887
129,179.253,76.604
129,174.049,155.601
129,179.253,174.995
130,180.199,178.307
130,212.365,176.888
131,172.630,197.228
131,178.307,209.527
131,178.307,316.906
131,165.062,335.827
131,171.684,338.192
132,209.527,1.392
132,209.527,117.285
132,211.419,120.124
132,211.419,198.647
132,216.622,202.904
132,219.461,207.162
132,216.149,210.946
132,213.784,214.257
132,209.527,220.407
132,212.365,223.245
132,208.108,227.029
132,210.473,236.017
132,209.054,261.561
132,210.946,269.129
132,215.676,273.387
132,213.311,276.698
132,214.730,281.428
132,218.988,284.266
132,215.676,285.212
132,218.042,295.146
132,219.461,297.038
132,212.838,302.715
132,214.730,306.026
132,219.934,308.391
132,215.203,310.283
132,217.096,311.702
132,217.096,314.540
132,210.946,317.379
132,211.419,336.300
133,247.370,332.989
133,255.411,328.258
133,255.411,259.669
133,250.208,256.357
133,247.370,249.262
133,255.411,242.166
133,255.411,3.284
134,297.984,-0.500
134,297.984,193.444
134,295.146,196.755
134,295.146,359.952
135,336.773,0.919
135,336.773,358.060
136,355.221,2.338
136,355.221,104.987
136,336.300,109.244
136,333.935,112.082
136,307.918,113.974
136,291.835,117.285
137,358.533,114.920
137,340.084,115.866
137,336.300,116.339
137,317.852,119.651
137,315.960,120.597
137,299.876,122.489
137,291.835,124.854
138,356.640,117.285
138,356.640,236.017
138,360.898,246.424
138,360.898,357.113
139,395.902,2.338
139,395.902,356.640
140,395.429,220.880
140,413.878,231.287
140,413.878,358.533
141,107.825,212.365
141,112.555,214.257
141,188.240,223.245
142,140.464,70.928
142,128.165,72.820
142,125.800,73.766
142,116.339,75.658
142,109.717,78.024
142,93.634,81.335
142,89.849,84.173
142,76.131,88.430
143,298.457,39.235
143,341.030,42.546
143,368.466,44.911
144,76.604,64.779
144,97.891,70.928
144,106.406,73.293
144,123.908,76.604
144,135.734,79.443
145,130.530,75.185
145,129.584,79.916
145,122.489,84.173
146,130.530,162.224
146,182.564,167.427
147,110.663,257.303
147,137.626,253.046
147,157.493,246.424
148,130.057,243.585
148,142.356,245.478
148,180.199,250.208
149,112.082,262.980
149,139.518,266.291
150,100.256,239.801
150,100.256,341.030
151,91.269,278.590
151,88.903,285.685
151,88.903,359.479
152,7.542,287.104
152,15.110,288.524
152,76.604,294.200
153,151.344,89.849
153,134.788,93.161
153,141.410,97.891
153,141.410,138.572
153,136.207,145.194
153,136.207,164.116
153,143.302,170.738
153,143.302,201.485
153,124.854,209.527
154,152.290,240.274
154,158.439,237.909
154,175.469,234.125
155,289.943,97.418
155,300.349,95.999
155,300.822,95.053
155,344.815,88.903
