ROI,X,Y
14,119.780,23.361
14,125.137,12.648
14,130.007,8.752
14,128.059,2.909
15,137.798,-0.013
15,137.798,356.445
16,463.577,69.623
16,412.933,75.953
16,359.367,86.667
16,326.740,90.075
16,310.183,102.250
16,308.236,106.632
16,294.114,110.528
16,254.669,119.293
17,179.190,0.961
17,179.190,66.214
17,179.190,89.101
17,177.242,93.971
17,180.651,109.554
17,178.216,117.345
17,178.216,190.877
17,177.242,194.773
17,180.651,200.129
17,180.651,272.687
17,176.755,276.096
17,180.651,279.018
17,180.164,281.453
17,180.164,357.906
18,213.764,3.396
18,213.764,356.932
19,193.799,5.344
19,193.799,198.669
19,217.660,205.973
19,216.686,213.277
19,199.156,218.634
19,214.251,226.426
20,254.182,0.474
20,250.774,3.883
20,253.209,66.214
20,252.722,196.721
20,251.748,209.869
20,248.339,213.277
20,250.774,228.860
20,255.643,233.243
20,252.235,250.774
20,254.182,260.026
20,254.182,356.445
21,291.192,-0.013
21,291.192,176.755
21,293.140,186.981
21,293.140,357.419
22,329.662,0.961
22,329.662,238.600
22,332.584,243.469
22,332.584,357.906
23,338.427,0.474
23,336.480,21.900
23,336.966,27.257
23,336.966,358.880
24,382.741,0.474
24,382.741,190.390
24,388.585,214.738
24,385.176,269.765
24,388.585,295.088
24,385.663,339.401
24,385.663,358.393
25,419.263,1.935
25,419.263,357.419
26,402.220,3.883
26,420.237,8.265
26,420.237,14.109
26,403.681,18.005
26,403.194,34.074
26,412.933,37.970
26,404.168,42.353
26,405.142,49.657
26,415.368,53.066
26,404.168,59.397
26,418.777,62.805
26,418.777,67.188
26,404.168,70.597
26,404.655,77.901
26,420.237,80.823
26,411.472,88.615
26,397.837,92.510
26,406.115,100.789
26,407.089,162.633
27,452.864,-0.500
27,452.864,20.926
27,448.481,30.179
27,448.968,57.936
27,451.890,67.188
27,451.890,299.957
27,457.734,316.514
27,457.734,336.480
27,453.351,343.297
27,453.351,357.906
28,464.551,1.448
28,466.012,357.419
29,512.274,-0.500
29,513.735,21.900
29,505.943,26.283
29,509.839,51.118
29,513.735,56.475
29,513.735,357.419
30,490.847,95.432
30,481.595,95.919
30,452.377,101.763
30,449.942,105.171
30,438.255,109.554
30,437.281,114.911
30,410.498,121.728
30,414.881,124.163
30,399.298,130.007
30,402.220,141.207
30,402.220,162.146
30,422.672,165.555
30,409.524,168.477
30,410.011,174.807
30,399.785,178.216
30,400.272,189.903
30,411.959,207.921
30,411.959,274.148
30,408.550,276.583
30,411.959,324.305
30,407.089,330.636
30,418.777,340.375
30,418.290,351.088
30,409.037,357.906
31,516.169,271.226
31,503.508,276.583
31,499.126,282.913
31,494.743,294.601
31,493.769,324.305
31,491.821,326.253
31,468.934,336.480
31,475.264,340.862
31,470.882,343.784
31,453.351,351.088
31,454.325,354.497
31,451.890,357.906
32,493.769,325.279
32,496.204,319.923
32,519.578,309.210
33,438.255,141.207
33,408.063,144.128
33,334.532,159.711
33,323.818,169.451
33,316.027,173.346
33,318.462,176.755
33,313.592,180.651
33,304.340,195.260
33,304.827,200.616
33,293.627,207.434
33,302.879,211.330
33,294.601,225.452
33,292.653,228.373
33,284.861,229.834
33,276.096,233.243
33,282.913,235.191
33,278.044,239.087
33,267.818,248.826
33,264.896,251.748
33,261.000,256.130
33,245.417,262.461
33,249.800,264.896
33,243.469,275.122
33,232.269,288.270
33,242.495,293.627
33,240.061,316.514
33,232.269,321.384
33,227.886,337.940
33,234.704,341.836
33,235.191,349.141
33,232.269,353.523
33,234.217,358.393
34,335.993,233.243
34,368.619,244.443
34,376.898,250.287
34,380.793,254.669
34,400.272,261.000
34,417.803,262.461
34,423.159,265.870
34,440.690,269.765
34,470.395,276.096
35,70.597,248.339
35,97.380,254.182
35,179.190,260.513
35,213.764,264.896
36,354.497,192.825
36,321.384,196.234
36,318.462,198.669
36,314.079,201.103
37,339.401,211.817
37,353.523,213.764
37,383.715,221.069
38,335.993,246.878
38,465.038,226.426
39,493.769,206.460
39,485.491,210.356
39,457.247,235.678
39,447.994,240.547
39,452.864,242.495
39,451.890,244.930
39,444.099,249.800
39,428.516,254.669
39,435.333,258.078
39,446.047,260.513
39,450.916,261.974
39,450.916,277.070
39,462.116,279.992
39,479.647,290.705
39,439.716,292.166
39,434.359,299.470
39,465.525,306.288
40,437.768,294.601
40,388.585,303.853
41,391.020,318.949
41,409.037,321.384
42,407.089,331.123
42,392.967,328.688
43,336.480,6.318
43,326.253,10.700
43,301.418,14.596
43,292.166,18.005
44,256.617,60.858
44,274.635,66.214
44,315.053,79.849
44,319.436,89.588
44,330.149,92.997
45,50.631,49.170
45,72.058,54.527
45,68.162,57.449
45,89.588,66.701
45,134.876,88.615
45,175.294,109.067
45,214.738,113.937
46,193.799,164.094
46,220.582,153.381
46,249.313,147.537
47,247.852,206.460
47,209.869,213.277
47,216.686,213.764
47,210.843,219.121
48,182.599,213.764
48,216.686,216.686
48,212.790,218.634
48,270.739,228.860
49,217.660,156.303
49,257.104,163.120
50,214.738,126.598
50,250.287,142.668
50,264.409,147.050
50,279.018,167.016
50,312.131,175.294
50,318.949,183.573
50,365.210,191.851
50,378.845,198.182
50,385.663,208.408
50,410.985,216.199
50,420.237,220.095
50,416.829,222.530
50,454.812,233.243
50,458.708,236.652
51,148.511,109.067
51,175.294,103.223
51,272.687,90.075
52,72.545,262.461
52,83.745,264.896
52,99.328,270.252
53,145.589,307.262
53,170.425,315.540
53,221.556,322.358
54,145.102,309.696
54,153.381,315.540
54,153.381,319.923
54,144.615,325.766
55,170.425,325.279
55,181.138,327.714
55,209.382,332.097
55,208.408,335.993
55,156.303,343.297
56,219.121,348.654
56,240.061,353.523
56,263.435,355.958
57,248.826,343.297
57,258.078,340.375
57,273.174,337.453
58,465.525,120.754
58,449.455,122.702
58,439.716,126.598
58,439.716,130.493
59,423.646,164.581
59,494.743,174.807
60,473.317,189.903
60,496.691,199.642
61,309.696,231.295
61,443.125,213.764
61,453.838,201.103
61,438.255,196.234
61,440.690,140.720
62,115.398,58.910
62,120.754,84.232
62,114.424,131.467
62,121.728,211.330
62,121.241,250.287
63,84.232,138.285
63,79.362,229.834
63,81.797,242.495
63,81.797,313.592
63,88.615,329.175
63,83.745,335.993
63,83.745,350.602
63,87.154,355.471
64,26.770,269.765
64,40.405,284.861
64,46.249,303.366
64,57.936,308.723
64,59.397,312.131
64,95.919,329.175
64,120.754,339.401
65,21.900,345.245
65,98.354,353.523
66,24.335,306.288
66,37.970,317.001
66,66.214,337.940
66,80.336,344.271
66,91.049,345.732
67,169.938,280.966
67,152.894,281.939
67,172.859,287.783
68,166.529,130.980
68,219.608,135.850
69,113.937,130.493
69,243.956,142.668
70,109.554,144.128
70,160.198,151.920
70,160.685,152.894
70,197.695,157.277
71,161.172,146.563
71,176.755,148.024
71,174.320,149.485
71,199.642,152.407
72,218.634,165.068
72,179.677,169.451
73,144.615,166.529
73,174.320,172.372
74,250.774,80.336
74,291.679,74.980
74,293.140,70.110
74,329.662,65.240
74,334.532,61.831
74,374.463,54.040
74,426.568,47.223
