ROI,X,Y
5,282.203,94.383
5,352.271,101.195
5,360.056,104.601
5,415.039,111.900
5,417.472,112.873
5,488.513,120.172
5,557.607,125.038
6,11.665,104.601
6,66.648,111.900
6,75.406,113.360
6,115.306,117.739
6,134.769,121.145
6,159.585,123.578
6,171.749,126.984
6,223.813,131.850
6,241.817,135.742
6,354.217,144.501
6,399.469,149.367
6,509.436,159.098
6,538.144,163.477
6,559.554,165.424
7,66.161,60.809
7,529.386,94.383
8,90.977,70.054
8,171.263,80.759
8,337.673,106.061
8,559.067,130.390
9,17.990,74.433
9,71.027,88.058
9,105.574,96.329
9,112.387,100.709
9,155.692,110.440
9,161.045,112.387
9,181.481,120.658
9,184.400,124.064
9,211.162,132.336
9,218.948,138.662
9,262.740,151.313
9,271.985,156.179
9,307.019,162.991
9,405.308,192.672
9,445.207,200.458
9,471.969,210.189
9,528.899,223.327
10,8.745,224.300
10,49.131,230.139
10,150.340,243.763
10,188.780,249.602
10,213.109,256.414
10,213.109,258.847
10,427.690,283.663
10,504.570,292.421
10,508.949,295.827
10,557.121,305.072
11,0.473,321.616
11,21.396,325.995
11,457.372,359.569
12,13.611,324.049
12,119.199,335.240
12,358.109,357.136
13,8.258,305.559
13,307.992,326.968
14,13.124,250.089
14,69.568,260.307
14,77.353,264.686
14,205.810,285.122
14,282.203,304.586
14,357.136,321.616
14,423.311,336.700
14,425.744,341.079
14,470.996,351.297
15,523.547,345.945
15,424.284,336.213
16,353.730,7.772
16,403.848,15.071
16,465.157,20.910
16,515.761,27.235
16,558.094,33.561
17,180.021,1.933
17,213.109,8.258
17,214.568,11.178
17,353.730,24.316
18,68.108,85.625
18,320.643,105.574
19,77.839,91.464
19,138.662,94.383
19,354.703,109.954
20,559.067,340.593
20,523.060,348.378
20,507.490,349.838
20,507.490,351.297
20,472.456,358.110
21,561.013,253.495
21,540.577,257.874
21,534.252,260.794
21,524.520,263.226
21,518.194,265.173
21,507.490,268.579
21,493.379,271.012
21,485.594,275.391
21,479.268,289.015
21,481.214,296.800
21,478.781,306.532
21,479.268,314.804
21,475.862,324.049
21,478.295,325.995
21,475.375,330.861
21,464.184,335.727
21,448.127,341.566
21,438.395,344.972
21,436.449,349.351
21,418.932,359.569
22,561.013,148.394
22,555.174,148.880
22,529.386,152.286
22,521.114,155.692
22,480.241,161.045
22,478.781,162.991
22,478.781,165.910
22,476.835,166.397
22,430.610,173.696
22,416.499,177.102
22,418.932,178.561
22,414.553,180.994
22,358.110,186.833
22,358.110,190.726
22,364.922,193.159
22,341.079,204.350
22,321.616,208.729
22,275.391,216.515
22,218.948,224.787
22,206.783,228.679
22,209.216,230.626
22,207.270,235.978
22,191.699,240.844
22,192.186,243.763
22,136.229,254.955
22,108.007,257.874
22,99.249,260.794
22,100.709,262.740
22,60.809,271.498
22,29.668,280.257
22,-0.013,287.555
22,9.232,289.502
22,12.638,296.314
22,73.947,307.505
22,76.380,309.938
22,122.118,318.210
22,120.172,355.190
22,126.011,358.110
23,17.017,342.052
23,188.780,359.083
24,559.067,307.505
24,307.019,332.321
25,560.527,19.450
25,552.742,20.910
25,543.983,24.316
25,525.007,30.155
25,485.594,37.940
25,480.241,39.886
25,443.261,50.591
25,431.097,52.051
25,417.959,55.457
25,353.730,67.135
25,359.569,73.947
25,352.271,74.920
25,362.489,86.598
25,353.244,90.977
25,320.156,102.168
25,319.183,105.574
25,302.639,110.927
25,284.149,116.279
25,280.257,120.172
25,281.716,125.038
25,277.824,127.471
25,282.203,130.877
25,283.176,135.256
25,251.062,139.635
25,234.032,145.961
25,197.052,154.232
25,194.132,158.612
25,182.454,161.045
25,162.018,162.504
25,145.474,169.803
25,151.313,175.155
25,141.095,177.588
25,103.628,188.293
25,106.061,189.753
25,94.870,194.619
25,71.027,204.837
25,80.759,208.243
25,86.598,211.162
25,92.923,214.568
25,80.759,219.434
25,107.521,227.219
25,122.118,234.032
26,558.094,152.286
26,521.600,153.259
26,469.536,159.585
26,403.848,166.397
26,364.435,170.290
26,356.650,171.749
26,215.055,183.914
26,227.706,186.833
26,223.327,191.699
26,126.011,204.837
26,106.548,206.783
26,101.682,208.729
26,13.124,220.894
27,560.527,235.491
27,523.060,245.710
27,534.738,253.008
27,536.684,254.955
28,559.067,256.414
28,553.715,259.334
28,553.228,261.767
28,467.590,275.877
28,422.338,284.149
28,398.496,289.015
29,559.067,262.740
29,416.013,277.337
30,556.634,161.045
30,481.701,165.424
30,481.214,165.424
31,203.864,202.890
31,283.176,196.565
31,468.563,178.561
31,504.084,172.723
31,558.094,161.045
32,191.699,242.303
32,225.760,235.491
32,249.602,232.085
32,272.958,227.706
32,306.045,226.246
32,345.945,217.488
32,401.415,210.676
32,418.932,205.810
32,460.778,200.458
32,465.644,198.998
32,464.671,197.538
32,481.701,192.186
32,506.516,189.266
32,522.574,186.347
32,534.251,182.454
32,526.466,179.048
32,548.849,176.615
32,559.554,172.236
33,560.527,288.042
33,550.795,289.502
33,548.362,291.448
33,560.040,293.881
33,557.121,296.314
33,548.362,298.747
33,550.795,305.559
33,558.581,312.858
34,559.067,192.186
34,528.899,199.971
34,528.899,202.890
34,464.184,210.189
34,405.308,216.028
34,403.848,220.894
34,413.093,224.787
34,416.986,229.166
34,438.395,236.465
35,556.634,226.246
35,464.184,234.518
35,382.439,242.790
36,559.554,36.480
36,549.822,37.453
36,552.742,38.913
36,523.060,44.265
36,515.275,46.698
36,473.429,51.077
36,464.671,53.997
36,445.207,56.916
36,444.721,56.916
36,442.774,59.349
36,259.820,75.406
36,249.602,79.299
36,185.860,93.410
36,161.045,99.736
36,154.232,102.655
36,95.843,112.873
37,68.108,1.933
37,100.709,13.124
37,108.007,16.044
37,153.746,34.534
38,145.961,4.366
38,149.853,8.258
38,151.313,12.638
38,162.018,16.044
38,160.071,34.534
38,162.991,37.940
38,180.021,40.859
38,180.508,44.752
38,192.672,48.645
38,189.266,56.430
38,198.998,62.755
38,209.216,65.188
38,216.515,72.487
38,232.572,75.406
38,241.330,81.732
38,240.844,96.816
38,240.357,110.927
38,252.035,115.793
38,253.008,119.685
38,270.525,126.011
38,263.226,130.877
38,269.552,294.854
38,272.471,299.233
38,385.358,315.290
39,135.742,0.473
39,115.306,7.772
39,60.323,13.124
40,494.352,-0.013
40,510.896,5.826
40,519.654,11.178
40,558.094,22.369
41,178.075,17.017
41,215.055,24.316
41,221.381,27.722
41,328.915,42.806
41,523.060,65.188
42,264.686,87.571
42,280.257,82.705
42,410.660,71.027
42,428.664,66.161
42,554.201,55.457
43,559.067,62.755
43,530.359,65.675
43,506.030,73.947
43,451.046,78.813
43,409.687,89.517
43,263.713,116.766
43,274.904,124.064
43,245.223,133.310
43,242.303,135.256
43,235.005,138.662
43,194.132,144.987
43,173.209,151.800
43,157.639,154.719
43,60.809,166.397
44,560.040,58.376
44,538.144,65.675
44,536.198,67.135
44,525.007,70.054
44,516.735,74.433
44,507.003,77.839
44,508.949,79.299
44,506.516,81.245
44,472.942,87.571
44,432.556,101.195
44,400.442,105.574
44,290.961,121.632
44,263.713,126.011
44,215.055,133.796
45,529.386,243.277
45,524.520,251.062
45,525.007,257.874
45,520.627,268.579
45,525.007,272.471
45,525.493,292.421
45,524.033,300.206
45,525.980,351.297
45,523.547,358.110
46,17.990,1.446
46,15.071,5.826
46,17.990,10.691
46,14.584,14.584
46,17.503,19.450
46,16.044,28.208
46,23.342,32.101
46,16.530,35.507
46,16.530,40.373
46,21.883,43.779
46,17.990,46.698
46,17.990,51.077
46,18.963,55.943
46,21.883,58.863
46,18.477,62.269
46,17.503,72.974
46,18.963,77.839
46,15.557,83.678
46,15.557,91.464
46,20.910,94.383
46,18.477,95.843
46,18.477,114.333
46,21.396,117.252
46,15.071,122.605
46,16.530,132.823
46,21.396,140.122
46,16.044,149.853
46,17.990,159.098
46,26.262,163.964
46,18.477,175.155
46,18.477,189.266
46,28.695,196.565
46,17.990,203.864
46,17.017,211.649
46,23.342,217.488
46,15.557,228.193
46,23.829,233.545
46,22.856,235.491
46,17.503,240.357
46,17.503,242.790
46,21.883,245.223
46,18.963,255.441
46,17.017,258.361
46,20.910,264.686
46,20.423,279.770
46,21.883,288.042
46,9.718,293.881
46,10.691,300.206
46,21.883,303.126
46,20.423,310.425
46,13.124,317.237
46,16.530,323.562
46,37.453,330.861
46,30.641,335.727
46,15.557,339.619
46,17.990,343.026
46,25.289,346.918
46,21.883,348.378
46,32.587,352.757
46,25.289,355.677
47,408.714,210.676
47,445.694,220.407
47,482.674,226.733
48,515.761,1.933
48,516.735,143.041
49,533.278,1.446
49,534.252,29.668
49,539.604,34.534
49,540.577,45.239
49,531.332,47.671
49,531.332,51.564
50,500.191,2.906
50,501.651,14.097
50,516.248,19.936
50,524.520,30.641
50,517.221,37.453
50,519.168,39.886
50,515.275,59.836
50,516.248,78.813
50,503.110,86.111
50,502.137,103.142
51,473.916,0.960
51,470.023,9.232
51,472.942,13.611
51,467.103,17.503
51,469.536,23.829
51,451.533,34.534
51,527.926,43.779
52,448.127,1.933
52,448.613,353.730
53,468.077,94.870
53,476.835,106.061
53,475.375,164.937
54,407.254,6.312
54,422.825,9.718
54,399.469,14.097
54,418.932,21.883
54,419.905,66.161
54,403.848,71.514
54,416.499,75.893
54,411.147,84.652
54,414.066,92.437
54,414.066,103.142
54,425.258,110.440
54,423.798,126.011
54,412.607,136.716
54,423.798,143.528
55,419.905,3.879
55,425.258,163.477
55,425.744,217.974
55,423.798,224.787
55,424.771,321.129
55,430.610,324.049
55,427.690,349.351
55,465.644,356.163
56,357.623,1.446
56,357.136,359.083
57,472.456,174.182
57,450.560,175.642
57,424.284,178.561
58,321.129,1.933
58,322.103,355.677
59,139.148,217.974
59,124.551,209.703
59,123.578,205.323
59,116.766,198.511
59,116.766,174.669
59,121.145,168.830
59,115.306,163.964
59,119.199,156.179
59,116.279,138.175
59,116.279,77.839
59,116.766,38.913
59,114.333,29.181
59,115.306,1.933
60,101.195,1.446
60,97.789,129.903
60,105.574,136.229
60,106.548,150.340
60,97.789,154.719
60,98.276,181.968
60,108.494,192.186
60,99.735,199.971
60,101.195,252.035
60,99.249,270.525
60,100.222,324.049
61,34.534,313.344
61,102.655,321.129
61,319.183,334.267
62,10.205,312.371
62,87.084,323.076
62,117.252,329.401
62,132.823,330.861
62,371.247,342.052
63,79.299,325.509
63,98.276,327.942
63,105.574,331.348
63,100.222,336.213
63,133.796,343.512
63,178.561,346.432
63,189.266,348.865
63,268.092,356.650
63,299.233,357.623
64,81.732,337.673
64,89.517,340.593
64,95.356,343.026
64,129.903,349.351
64,135.256,352.757
65,312.371,260.794
65,262.740,269.552
65,220.407,278.797
65,201.917,285.609
65,136.716,294.854
65,124.551,299.233
65,121.632,303.126
65,99.736,312.371
66,96.329,309.938
66,152.286,305.072
66,165.910,304.586
66,233.545,298.747
66,262.253,292.421
66,297.287,288.042
67,59.349,271.012
67,110.440,275.391
67,191.699,287.069
67,325.022,298.747
68,52.051,140.608
68,144.014,147.420
69,324.049,166.884
69,22.856,144.014
70,251.062,221.381
70,54.484,206.297
71,362.002,242.790
71,292.421,250.089
71,279.284,253.981
71,76.380,271.985
72,159.098,268.092
72,144.014,265.659
72,88.058,259.820
72,120.172,255.928
72,99.249,250.089
72,78.813,248.629
73,154.232,9.232
73,156.179,286.582
73,162.018,295.827
73,162.018,319.183
73,157.152,324.535
73,159.098,358.110
74,204.837,1.446
74,204.837,359.083
75,215.055,4.366
75,215.055,119.685
75,215.055,126.011
76,229.652,314.804
76,229.166,4.366
77,301.666,94.383
77,285.122,89.517
77,292.421,85.138
77,297.287,77.353
77,286.582,72.000
77,290.475,70.054
77,288.529,62.269
77,300.693,52.537
77,303.613,32.587
77,321.129,14.097
