ROI,X,Y
19,122.159,201.985
19,111.938,209.773
19,111.938,215.127
19,36.492,234.110
19,31.138,236.544
19,17.996,238.491
19,10.695,241.411
20,5.341,211.720
20,30.165,214.153
20,35.519,216.100
20,45.254,216.100
20,51.581,217.074
20,64.723,217.561
20,253.093,241.898
21,40.386,219.021
21,209.773,238.977
21,249.686,245.305
21,270.129,246.278
21,325.131,256.013
22,23.837,229.242
22,52.068,235.083
22,86.627,238.004
22,84.680,240.438
22,60.343,247.252
22,61.316,249.686
22,40.386,253.093
22,42.333,256.013
22,55.962,258.934
22,42.333,268.669
22,46.227,278.403
22,35.032,280.350
23,269.155,200.038
23,268.182,215.614
23,253.093,222.915
23,144.062,241.411
24,14.102,257.473
24,70.564,262.828
24,100.256,271.589
24,166.453,274.509
24,231.676,288.625
25,98.795,297.873
25,122.159,305.661
25,212.693,312.962
25,313.936,329.025
26,21.403,271.102
26,17.023,277.430
26,18.970,284.731
26,62.290,293.979
26,109.504,307.608
26,164.506,319.777
27,185.436,311.989
27,183.975,320.263
27,198.091,332.432
27,209.286,332.432
27,252.606,343.140
27,282.297,345.087
28,26.271,293.492
28,26.271,300.794
28,32.598,307.608
28,75.919,313.936
28,88.087,319.290
28,119.725,324.157
28,272.562,332.919
29,17.509,301.767
29,18.483,308.581
29,13.616,311.015
29,23.837,315.883
29,40.873,322.210
29,36.006,327.078
29,39.900,336.812
29,36.006,341.193
29,41.360,346.061
29,37.466,351.415
29,37.466,357.256
30,10.695,321.723
30,15.076,323.184
30,22.377,324.157
30,27.731,329.025
30,40.873,333.405
30,46.227,335.352
30,51.095,336.812
30,78.839,345.087
31,97.822,340.220
31,144.062,346.547
32,187.869,91.008
32,168.886,96.848
32,164.019,99.769
32,154.771,102.689
32,134.328,110.964
32,126.053,120.212
32,115.345,124.593
32,117.292,125.566
32,105.610,135.788
32,83.706,142.116
32,82.246,152.824
32,56.936,168.886
32,55.475,172.294
32,42.820,180.081
32,40.873,195.657
32,18.483,216.100
32,17.509,231.676
32,23.837,234.110
33,132.381,-0.500
33,121.672,4.854
33,123.133,8.748
33,111.937,17.509
33,82.246,23.837
33,85.167,26.758
33,84.193,32.112
33,66.184,39.413
33,48.661,53.042
33,57.909,54.015
33,37.953,68.617
33,42.333,73.485
33,28.218,84.680
33,17.023,102.689
33,26.271,105.123
33,24.811,115.345
33,22.377,116.805
33,27.244,124.593
33,23.350,208.312
33,24.811,217.074
33,29.191,219.994
33,13.616,223.888
33,24.324,228.756
33,22.864,266.235
33,28.705,276.943
34,24.324,2.907
34,22.377,47.201
34,27.731,65.697
34,24.811,99.282
35,172.294,0.960
35,180.081,5.828
35,184.462,13.129
35,177.648,20.917
35,169.860,30.165
35,168.400,33.085
35,153.311,41.360
35,154.771,42.820
35,147.470,47.201
35,147.470,51.581
35,137.248,58.396
35,126.540,73.972
35,112.424,78.352
35,105.123,84.193
35,109.504,86.627
35,104.636,91.008
35,95.388,101.716
35,89.547,108.044
35,71.538,118.265
35,61.803,122.159
35,56.449,127.027
35,58.883,128.973
35,72.025,129.460
35,83.706,135.301
36,58.883,129.460
36,58.883,136.275
36,49.148,141.629
36,49.634,167.426
36,60.830,173.267
36,61.803,176.188
36,42.820,180.568
36,46.714,187.383
36,57.909,192.250
36,63.263,197.604
36,78.352,201.498
36,78.352,356.769
37,82.246,-0.013
37,82.246,354.822
38,58.396,160.612
38,275.483,186.896
39,98.795,36.006
39,132.867,49.148
39,227.295,53.528
39,272.076,64.723
40,99.769,2.420
40,99.769,355.795
41,29.191,243.358
41,205.879,263.314
42,118.752,245.305
42,181.055,254.066
42,383.540,274.023
42,463.852,289.112
43,133.354,244.818
43,299.333,258.447
44,162.072,241.898
44,273.536,250.172
45,145.036,1.934
45,145.036,356.769
46,224.862,0.960
46,222.915,4.367
46,213.180,10.208
46,216.100,11.669
46,211.233,17.509
46,211.720,32.112
46,214.640,37.953
46,212.206,43.794
46,204.905,52.068
46,204.905,69.591
46,190.303,90.521
46,180.568,97.822
46,180.568,100.742
46,167.426,110.477
46,165.966,113.398
46,156.231,120.212
46,158.665,126.053
46,154.771,135.788
46,155.258,139.682
46,152.824,148.443
46,158.178,159.152
46,158.178,161.585
46,161.585,165.966
46,155.744,180.568
46,156.231,187.383
46,158.178,192.737
46,158.665,209.286
46,158.665,234.110
46,163.045,245.792
46,163.045,251.633
46,160.612,254.553
46,163.532,256.013
46,163.532,271.589
46,165.479,274.996
46,163.045,277.917
46,163.045,291.545
46,166.453,293.979
46,161.585,297.873
46,165.966,306.634
46,161.098,317.343
46,162.559,325.131
46,163.532,333.405
46,162.559,336.812
46,164.019,339.246
46,164.019,356.282
47,182.028,26.758
47,178.621,105.610
47,186.896,114.371
47,181.542,127.027
47,187.383,145.036
47,182.028,160.125
47,187.869,198.091
47,186.409,215.127
47,175.701,222.428
47,172.294,226.322
47,175.701,240.924
48,226.322,0.473
48,226.322,268.182
49,237.517,2.420
49,237.517,348.494
50,250.659,1.447
50,253.093,41.847
50,248.712,80.786
50,248.712,279.377
50,251.146,305.174
50,251.146,358.716
51,291.059,7.775
51,99.282,32.112
51,53.042,43.794
51,46.714,44.767
51,11.182,54.502
52,384.027,4.854
52,378.672,10.208
52,365.044,16.049
52,349.955,19.943
52,336.326,29.191
52,287.652,47.201
52,267.695,52.068
52,249.199,54.502
52,232.163,57.909
52,207.339,59.856
53,444.383,-0.500
53,443.896,98.795
53,441.949,107.557
53,444.869,125.566
53,444.869,152.824
53,452.170,159.152
53,448.763,170.347
53,450.223,178.621
53,458.498,185.436
53,449.737,191.763
53,449.737,196.631
53,453.631,200.525
53,449.250,207.339
53,449.250,311.015
53,452.170,314.909
53,450.223,321.237
53,453.144,323.184
53,448.763,326.591
53,452.657,336.326
53,455.091,350.928
53,451.197,359.689
54,496.951,0.473
54,495.004,11.669
54,496.951,17.996
54,495.004,40.386
54,495.491,111.938
54,489.650,119.239
54,494.030,122.646
54,485.756,124.593
54,485.756,128.000
54,487.703,129.947
54,468.233,139.195
54,470.180,141.142
54,474.074,143.089
54,460.932,151.850
54,459.472,154.284
54,450.223,159.152
54,449.250,166.453
55,500.358,153.797
55,475.047,162.072
55,442.436,170.833
55,440.489,173.754
55,425.886,182.028
55,427.347,184.462
55,430.754,187.383
55,425.400,192.737
55,408.850,197.604
55,393.761,207.826
55,393.761,212.206
55,382.080,219.021
55,376.239,219.021
55,362.123,224.375
55,358.716,227.295
55,272.076,257.473
55,256.987,264.775
55,224.375,274.996
55,220.968,279.377
55,223.401,281.811
55,219.994,290.085
55,219.994,358.229
56,513.013,272.562
56,495.491,274.996
56,493.057,277.430
56,455.578,288.138
56,449.250,290.572
56,422.479,293.979
56,406.417,298.360
56,394.248,300.794
56,383.053,306.634
56,373.805,310.528
56,307.121,327.078
56,293.979,329.511
56,260.881,335.352
56,241.411,339.246
56,232.650,348.008
56,220.968,349.955
56,216.587,353.362
56,181.055,359.689
57,509.606,288.138
57,451.684,305.661
57,451.684,314.422
57,428.807,322.210
58,425.886,320.263
58,446.330,311.502
59,450.710,294.953
59,434.648,296.900
59,411.284,318.316
59,388.894,323.670
59,383.540,327.564
59,335.352,341.680
60,507.659,358.229
60,423.939,344.600
60,418.098,342.167
60,337.786,332.432
61,458.985,352.388
61,426.373,348.008
61,413.231,346.061
61,336.812,336.326
62,470.667,355.795
62,391.328,346.061
63,476.994,359.689
63,435.134,354.822
64,425.886,358.229
64,418.585,354.822
64,403.983,354.335
64,395.222,351.415
64,376.725,349.955
65,270.616,2.420
65,269.155,61.803
65,272.076,72.025
65,268.182,197.604
65,268.182,354.822
66,291.059,4.367
66,291.059,356.282
67,313.449,4.854
67,313.449,353.848
68,358.229,-0.013
68,358.229,355.309
69,384.513,0.473
69,384.513,359.203
70,413.718,0.960
70,413.718,358.716
71,428.320,1.934
71,425.400,10.208
71,428.807,18.970
71,428.807,49.634
71,431.241,59.369
71,428.807,113.884
71,430.754,118.752
71,428.320,128.000
71,428.807,309.068
71,426.373,319.290
71,426.860,357.256
72,441.949,152.824
72,443.409,157.205
72,440.489,181.542
72,446.330,189.816
72,441.462,205.879
72,440.489,225.348
72,443.409,229.242
72,443.409,304.688
73,460.445,-0.013
73,462.879,8.261
73,459.958,24.811
73,430.754,37.466
73,415.665,55.475
73,400.576,58.883
73,381.106,70.564
73,375.265,75.432
73,362.610,82.246
73,356.282,95.875
73,366.504,102.203
73,357.742,118.752
73,373.318,124.593
73,393.761,129.460
73,389.867,133.841
73,400.576,139.195
73,424.426,142.602
73,429.780,147.470
73,431.241,158.665
73,439.028,164.506
73,459.958,166.453
73,490.136,183.489
73,504.252,187.383
73,509.606,189.330
74,463.852,32.112
74,458.011,61.803
74,462.392,107.070
74,459.472,175.214
74,463.366,186.409
74,459.958,198.578
74,459.958,246.278
74,470.180,253.093
74,458.985,267.208
74,459.472,287.652
74,467.259,291.059
74,460.932,294.466
74,460.932,344.114
75,470.180,1.934
75,469.693,347.034
76,508.146,353.848
76,507.659,32.598
77,352.875,36.492
77,381.106,27.731
77,399.602,25.784
77,416.638,22.377
78,477.481,66.670
78,409.337,80.299
78,409.337,81.273
78,369.424,86.627
79,488.676,247.739
79,481.862,254.553
79,478.455,258.447
79,465.799,260.394
79,460.932,265.748
79,411.771,277.917
79,402.523,282.784
79,350.928,299.820
80,102.203,261.854
80,114.371,268.182
80,136.275,273.536
81,10.695,289.598
81,81.759,303.227
81,118.265,312.475
81,240.438,326.104
82,238.491,13.616
82,384.026,25.784
83,210.259,107.070
83,254.066,112.424
83,265.748,116.318
84,401.062,177.161
84,456.551,187.869
85,354.335,289.112
85,384.027,280.837
85,411.284,270.616
85,421.019,261.854
85,423.939,247.739
85,418.098,237.030
85,425.886,230.216
86,384.513,254.066
86,388.407,262.828
86,423.939,268.669
87,371.371,187.869
87,240.924,166.939
88,252.606,303.227
88,219.508,296.900
88,121.672,290.572
88,109.504,289.112
88,70.564,283.758
89,271.102,304.688
89,245.792,310.042
89,201.985,319.290
89,178.134,326.591
