ROI,X,Y
9,91.699,200.447
9,95.482,203.283
9,86.498,210.376
9,85.080,221.723
9,79.406,229.288
9,85.552,231.652
9,85.080,233.071
9,97.373,239.690
9,86.025,249.147
9,91.699,252.456
9,92.645,258.603
9,99.264,266.168
9,108.720,270.423
9,103.992,273.260
9,101.628,284.135
9,95.954,289.336
9,87.444,293.118
9,77.515,303.520
9,73.732,309.194
9,74.678,314.395
9,82.243,319.123
9,97.846,321.487
9,112.503,327.161
9,124.323,333.308
9,128.106,338.982
9,154.111,344.655
9,154.583,349.856
9,158.366,354.112
9,153.638,358.840
10,81.297,301.156
10,83.188,307.776
10,80.824,318.650
10,73.259,324.797
10,71.368,334.253
10,75.623,338.036
10,65.221,343.710
10,63.803,353.639
10,68.058,358.840
11,140.399,353.639
11,111.084,349.383
11,101.155,342.764
11,76.569,338.036
11,53.874,321.487
11,53.874,3.755
12,151.274,343.710
12,194.773,327.634
12,256.712,319.123
12,261.913,316.286
12,332.835,307.776
12,452.457,275.624
13,434.963,253.402
13,430.235,255.293
13,373.970,267.114
13,335.672,281.771
13,335.199,285.553
13,321.960,290.754
14,161.203,168.768
14,189.572,155.056
14,194.300,147.491
14,192.409,136.144
14,193.827,112.503
14,206.120,95.482
15,365.932,184.844
15,400.448,175.387
15,410.377,170.186
16,433.072,162.149
16,373.024,165.931
16,358.840,171.132
17,327.161,190.990
17,352.220,199.028
17,362.150,201.865
17,393.828,219.359
17,418.887,225.033
17,428.344,230.234
17,483.663,234.017
18,308.721,201.865
18,480.826,188.153
19,14.630,2.337
19,14.630,353.639
20,73.259,2.337
20,73.259,356.476
21,98.318,2.810
21,98.791,31.179
21,96.900,156.002
21,97.846,198.555
21,104.465,208.957
21,101.155,352.220
21,103.047,358.840
22,111.084,269.951
22,109.666,285.081
22,112.030,296.901
22,112.030,357.894
23,102.101,320.069
23,117.704,312.031
23,153.638,305.884
23,157.893,303.993
23,223.142,295.010
23,241.109,293.118
24,113.921,4.701
24,111.557,8.956
24,113.449,9.902
24,104.465,17.467
24,114.394,19.831
24,116.285,27.396
24,120.068,30.233
24,114.867,35.434
24,107.302,36.852
24,112.503,44.890
24,116.285,46.782
24,114.867,60.493
24,107.775,69.004
24,98.318,72.786
25,141.345,342.291
25,137.089,334.253
25,139.926,331.889
25,139.926,315.814
25,131.888,306.830
25,133.307,289.336
26,125.269,276.570
26,127.160,271.369
26,136.144,264.277
26,146.073,262.385
26,151.274,183.425
26,146.073,37.325
26,146.546,23.141
26,150.801,11.320
26,150.328,1.864
27,66.167,121.486
27,38.744,117.704
27,7.065,108.720
28,99.264,114.867
28,115.340,111.557
28,125.269,106.356
28,119.122,105.411
28,125.742,102.101
28,156.475,95.482
28,241.109,86.498
29,208.957,2.810
29,208.957,355.057
30,246.310,0.446
30,246.310,357.421
31,259.549,-0.500
31,259.549,357.421
32,270.896,234.489
32,277.988,255.293
32,277.988,302.575
32,272.315,310.140
32,272.315,355.057
33,310.613,308.721
33,326.216,318.178
33,343.237,320.542
33,363.095,341.818
33,380.589,352.220
34,358.367,0.918
34,358.367,354.584
35,373.024,8.011
35,373.024,332.362
36,381.535,1.864
36,381.535,160.257
36,376.334,162.621
36,380.116,167.822
36,376.807,172.550
36,382.008,182.952
36,377.280,192.882
36,381.062,197.137
36,381.062,356.949
37,431.653,-0.027
37,431.653,158.366
37,419.833,171.605
37,419.360,208.484
37,411.322,213.685
37,393.355,220.305
37,397.138,230.707
37,402.339,236.853
37,395.719,246.310
37,397.611,254.348
37,396.665,272.315
37,408.013,278.461
37,406.594,294.064
37,406.594,342.764
37,369.715,355.530
38,426.925,167.350
38,430.708,173.969
38,430.708,201.865
38,418.887,208.012
38,412.268,214.158
38,430.235,218.886
38,429.762,230.707
38,433.545,265.695
38,429.289,273.260
38,428.344,282.244
38,431.181,286.026
38,427.871,289.336
38,430.708,295.955
38,422.670,303.520
38,427.398,307.776
38,416.523,312.031
38,421.724,334.726
38,420.306,346.547
39,485.554,281.298
39,478.462,284.608
39,477.989,287.917
39,469.479,289.809
39,461.441,295.010
39,463.332,297.374
39,457.658,298.792
39,450.566,300.211
39,446.311,302.102
39,450.566,304.939
39,450.566,307.303
39,445.838,312.504
39,446.311,313.922
39,448.675,315.814
39,448.202,321.015
39,443.947,325.270
39,431.653,331.889
39,434.017,334.253
39,430.235,337.563
39,430.235,344.655
39,417.469,349.383
39,412.268,355.057
39,398.083,359.785
40,482.245,91.226
40,462.859,98.318
40,457.658,100.683
40,431.181,105.411
40,426.452,109.666
40,405.176,115.340
41,355.530,269.478
41,370.660,275.624
41,409.904,279.407
41,444.419,286.972
41,472.316,295.955
42,481.772,39.689
42,461.914,43.472
42,462.859,49.618
42,481.299,55.292
42,470.897,58.602
42,461.441,67.585
42,464.750,71.841
42,460.968,77.042
42,462.386,102.574
43,360.731,93.590
43,384.845,79.879
43,391.937,77.515
44,471.843,2.337
44,471.843,343.710
45,463.332,4.701
45,463.332,45.836
45,448.675,53.401
45,448.675,281.298
46,459.549,51.510
46,463.332,290.282
46,475.152,301.629
46,464.750,313.450
46,464.750,352.693
